	kUp	kDown	score	instance	ConScore
inst_6724	0.0137564164694126	0.122413295418103	0	inst_6724	0
inst_4692	0.0137014794737734	0.188001181648465	0	inst_4692	0
inst_4823	0.0136958773459287	0.109537103592939	0	inst_4823	0
inst_6214	0.0135956715430278	0.171760935096786	0	inst_6214	0
inst_1785	0.0135460957234982	0.11412932152797	0	inst_1785	0
inst_3111	0.0135385057438376	0.150139613311527	0	inst_3111	0
inst_2046	0.013534801110908	0.156076767441276	0	inst_2046	0
inst_7151	0.0134296256784674	0.150167604031708	0	inst_7151	0
inst_4730	0.0133309559428788	0.0955206609125865	0	inst_4730	0
inst_4793	0.0132220457585416	0.155151896734609	0	inst_4793	0
inst_6570	0.0131244301867948	0.18530399175814	0	inst_6570	0
inst_7310	0.0130364526844584	0.179599053146088	0	inst_7310	0
inst_6481	0.0128366133390279	0.1405522543506	0	inst_6481	0
inst_7497	0.0127972779682468	0.110139799575186	0	inst_7497	0
inst_6321	0.0127832425296679	0.16728436437859	0	inst_6321	0
inst_6466	0.0127624905614687	0.108633161962238	0	inst_6466	0
inst_426	0.0127195107956919	0.088614117014822	0	inst_426	0
inst_3235	0.0126899640891558	0.138591317626565	0	inst_3235	0
inst_6362	0.0126564115600208	0.184609903771793	0	inst_6362	0
inst_7020	0.0125940954174895	0.113662024897822	0	inst_7020	0
inst_6952	0.0124926848559124	0.179212607225055	0	inst_6952	0
inst_4586	0.0124840105934431	0.205913912109446	0	inst_4586	0
inst_326	0.0124473558107167	0.116071734228777	0	inst_326	0
inst_6010	0.0124386815482473	0.135381083932707	0	inst_6010	0
inst_6049	0.012331186955355	0.0801754521793385	0	inst_6049	0
inst_1596	0.0122960682399409	0.157121634928243	0	inst_1596	0
inst_7099	0.0121066500570604	0.108966389694994	0	inst_7099	0
inst_7440	0.0120925242615808	0.22248088763435	0	inst_7440	0
inst_4591	0.0120073478231668	0.107351012995421	0	inst_4591	0
inst_3360	0.0119698798283339	0.159773691701202	0	inst_3360	0
inst_6517	0.0119601514020229	0.112979859832503	0	inst_6517	0
inst_3877	0.0119254844711125	0.086210138873374	0	inst_3877	0
inst_6410	0.0118847335088867	0.131474050171754	0	inst_6410	0
inst_5816	0.0117318195138979	0.102563678760483	0	inst_5816	0
inst_3541	0.011725283698079	0.140038442977044	0	inst_3541	0
inst_6677	0.0115796283741149	0.105202533329042	0	inst_6677	0
inst_4779	0.0114908376596719	0.140083985465089	0	inst_4779	0
inst_4129	0.0114676159361864	0.179156011728675	0	inst_4129	0
inst_6732	0.0114554177545888	0.140267178843969	0	inst_6732	0
inst_5492	0.011364669307297	0.111729795292657	0	inst_5492	0
inst_2888	0.0113402127061681	0.166329149070337	0	inst_2888	0
inst_5455	0.0112855467812312	0.162776374460776	0	inst_5455	0
inst_3882	0.0112297062165849	0.132435764239537	0	inst_3882	0
inst_1830	0.011182871223044	0.213750853218045	0	inst_1830	0
inst_4593	0.0110909782550095	0.147461407986443	0	inst_4593	0
inst_6562	0.0110741417525083	0.109186221749649	0	inst_6562	0
inst_6090	0.0110578172724444	0.147127105655655	0	inst_6090	0
inst_5826	0.0110349870955286	0.176871416311508	0	inst_5826	0
inst_4794	0.0109794477205514	0.185287616930978	0	inst_4794	0
inst_6474	0.0106200079694786	0.11438860668182	0	inst_6474	0
inst_1487	0.0104838401200904	0.113502882046338	0	inst_1487	0
inst_7193	0.0104827257183148	0.212176464757713	0	inst_7193	0
inst_3846	0.0102999638271207	0.10251900618513	0	inst_3846	0
inst_5488	0.0100367240563501	0.112190490820605	0	inst_5488	0
inst_5751	0.00922583111030262	0.103583165265348	0	inst_5751	0
inst_6957	0.00850324697522745	0.17253055197342	0	inst_6957	0
inst_5577	-0.00763103181255642	-0.172580955738279	0	inst_5577	0
inst_6669	-0.00907894090869525	-0.0925084602847244	0	inst_6669	0
inst_6550	-0.00958614431141566	-0.129759401082509	0	inst_6550	0
inst_5220	-0.0100759389512636	-0.184342380033027	0	inst_5220	0
inst_3432	-0.010987067819179	-0.150075904999598	0	inst_3432	0
inst_7460	-0.0112080506793785	-0.17556997575144	0	inst_7460	0
inst_6098	-0.0113234063226338	-0.124252393193783	0	inst_6098	0
inst_6839	-0.0113638259762235	-0.186375621853251	0	inst_6839	0
inst_3968	-0.011667093854014	-0.134849925476626	0	inst_3968	0
inst_1465	-0.0116967007984839	-0.198692050446135	0	inst_1465	0
inst_1013	-0.0117111277836326	-0.1852123950687	0	inst_1013	0
inst_7384	-0.0119822587237329	-0.1535782758443	0	inst_7384	0
inst_6679	-0.0119939448828929	-0.0977032718593325	0	inst_6679	0
inst_4362	-0.0120805067937848	-0.130598610974583	0	inst_4362	0
inst_3324	-0.0123331446882039	-0.180120335534536	0	inst_3324	0
inst_6512	-0.012474252048165	-0.0901133859555461	0	inst_6512	0
inst_3176	-0.0124852153521193	-0.174435558428428	0	inst_3176	0
inst_4566	-0.0126036431299992	-0.229347006177557	0	inst_4566	0
inst_5490	-0.0126057815766496	-0.130240155773731	0	inst_5490	0
inst_2271	-0.0126371053022333	-0.181731362670644	0	inst_2271	0
inst_5868	-0.0126492733648639	-0.121980999981015	0	inst_5868	0
inst_6513	-0.0126705674744674	-0.0946185614499419	0	inst_6513	0
inst_3944	-0.0127931817887474	-0.199346122448604	0	inst_3944	0
inst_3425	-0.0128630276730056	-0.186198620205892	0	inst_3425	0
inst_2641	-0.0128767619219154	-0.108057023902796	0	inst_2641	0
inst_6670	-0.0128820026221572	-0.115732110079162	0	inst_6670	0
inst_6252	-0.0128841711877746	-0.149467887198523	0	inst_6252	0
inst_5003	-0.0129962739826039	-0.218366814652461	0	inst_5003	0
inst_4191	-0.0130207004647658	-0.105815105378921	0	inst_4191	0
inst_3677	-0.0130323866239258	-0.150303310411816	0	inst_3677	0
inst_3297	-0.0130494339591954	-0.141815009381497	0	inst_3297	0
inst_7312	-0.0130511206213423	-0.174681539035208	0	inst_7312	0
inst_6819	-0.0131297913629043	-0.127182207972484	0	inst_6819	0
inst_7016	-0.0132109017407859	-0.155551033146693	0	inst_7016	0
inst_1957	-0.0132448759354574	-0.163178222953608	0	inst_1957	0
inst_7375	-0.0132756575196368	-0.227568290577039	0	inst_7375	0
inst_3224	-0.0133405337743553	-0.160055441071065	0	inst_3224	0
inst_2050	-0.0133470997091412	-0.195554326533806	0	inst_2050	0
inst_6706	-0.0134945320521528	-0.150565205303745	0	inst_6706	0
inst_6099	-0.0134982668040493	-0.167567290689156	0	inst_6099	0
inst_1675	-0.0135095614166396	-0.120990783479703	0	inst_1675	0
inst_2765	-0.0135209162671637	-0.202351056746912	0	inst_2765	0
inst_994	-0.013538686457639	-0.142492620198012	0	inst_994	0
inst_6757	-0.0135600709241434	-0.135492739785421	0	inst_6757	0
inst_5050	-0.01360762877289	-0.0950627798080573	0	inst_5050	0
inst_3168	-0.0136200980251897	-0.145617755961959	0	inst_3168	0
inst_5470	-0.013641452372727	-0.117588452594696	0	inst_5470	0
inst_7294	-0.0136428980831386	-0.181740266482914	0	inst_7294	0
inst_5742	-0.0136520241301115	-0.187991100895493	0	inst_5742	0
inst_3847	-0.0137297310647326	-0.0922290136249307	0	inst_3847	0
inst_4655	-0.0137707229786935	-0.110628895193993	0	inst_4655	0
inst_4984	-0.0137750601099282	-0.120699720926891	0	inst_4984	0
inst_5524	-0.0137831319930594	-0.105001685839628	0	inst_5524	0
inst_7368	-0.0137894870950769	-0.208406672516915	0	inst_7368	0
inst_7126	-0.0137913544710251	-0.197816406563624	0	inst_7126	0
inst_3867	-0.0138013238490715	-0.0913920552715917	0	inst_3867	0
inst_605	-0.013808281330427	-0.0778307816150194	0	inst_605	0
inst_6778	-0.0138453276597232	-0.112385402435172	0	inst_6778	0
inst_6729	-0.0138567427481811	-0.116453830586345	0	inst_6729	0
inst_3383	-0.0138608991656142	-0.100987550474765	0	inst_3383	0
inst_6271	-0.0138921024153303	-0.161429954297346	0	inst_6271	0
inst_4114	-0.0138986081121824	-0.122669868491204	0	inst_4114	0
inst_7130	-0.0139938442855435	-0.171692211994039	0	inst_7130	0
inst_4413	-0.0140417334429263	-0.162607918426342	0	inst_4413	0
inst_839	-0.0140479379501092	-0.162708418928052	0	inst_839	0
inst_3995	-0.0140892009347723	-0.204091291503599	0	inst_3995	0
inst_6033	-0.0140894117675406	-0.130915463880176	0	inst_6033	0
inst_2770	-0.0141546795688289	-0.0993471509924347	0	inst_2770	0
inst_7458	-0.0141769073664065	-0.205178119485169	0	inst_7458	0
inst_914	-0.01418651531685	-0.145636740527201	0	inst_914	0
inst_5995	-0.014194316129279	-0.108326389809618	0	inst_5995	0
inst_380	-0.014259704406435	-0.0821381287287591	0	inst_380	0
inst_4074	-0.0142945821701137	-0.203237753637757	0	inst_4074	0
inst_5917	-0.0143444290603455	-0.09666295862117	0	inst_5917	0
inst_4398	-0.0143696386356469	-0.183704222315707	0	inst_4398	0
inst_6833	-0.0144036730682523	-0.139473153240596	0	inst_6833	0
inst_6711	-0.0144179193395995	-0.112128061792048	0	inst_6711	0
inst_6229	-0.014426864672771	-0.166545092103542	0	inst_6229	0
inst_5499	-0.0144768019199034	-0.114717075480431	0	inst_5499	0
inst_6054	-0.0144930661620334	-0.169056581219578	0	inst_6054	0
inst_5432	-0.0145035475625173	-0.142337059339969	0	inst_5432	0
inst_611	-0.0145950188650149	-0.111078537713606	0	inst_611	0
inst_371	-0.0146624853508875	-0.136206119365019	0	inst_371	0
inst_3261	-0.0147115792669466	-0.0986336690701672	0	inst_3261	0
inst_5268	-0.0147158862792143	-0.14999459374847	0	inst_5268	0
inst_3803	-0.0147367888422479	-0.162887365086136	0	inst_3803	0
inst_1950	-0.0147511857084298	-0.12365665651308	0	inst_1950	0
inst_2740	-0.0147528121326427	-0.0609137941595188	0	inst_2740	0
inst_7341	-0.0147700703006806	-0.112845125707757	0	inst_7341	0
inst_5077	-0.0147713654162577	-0.150117302609518	0	inst_5077	0
inst_1910	-0.0147881115618582	-0.154417178708365	0	inst_1910	0
inst_5108	-0.0147889247739647	-0.091231530794065	0	inst_5108	0
inst_1482	-0.0147996170072168	-0.188963765628941	0	inst_1482	0
inst_1235	-0.0148111525715424	-0.136736407908407	0	inst_1235	0
inst_3908	-0.0148318443018077	-0.195081042857477	0	inst_3908	0
inst_6642	-0.0148408799918799	-0.202912559804579	0	inst_6642	0
inst_7180	-0.0148505481802572	-0.134295688748513	0	inst_7180	0
inst_5627	-0.0148542226942199	-0.172799713194902	0	inst_5627	0
inst_4991	-0.0148916304511189	-0.210277854719565	0	inst_4991	0
inst_1479	-0.0149328633168151	-0.159384994241434	0	inst_1479	0
inst_2217	-0.0149334054582194	-0.122556165785095	0	inst_2217	0
inst_4161	-0.0149573500369108	-0.148753637706233	0	inst_4161	0
inst_7176	-0.0149713854754897	-0.188020370899046	0	inst_7176	0
inst_5856	-0.0149762045101948	-0.191538246658218	0	inst_5856	0
inst_6514	-0.0150017453941323	-0.144287812968362	0	inst_6514	0
inst_5959	-0.015014515836101	-0.15611632288314	0	inst_5959	0
inst_6605	-0.015025569496956	-0.117406231471179	0	inst_6605	0
inst_1380	-0.0150457793237509	-0.121187741947666	0	inst_1380	0
inst_5246	-0.0150549656086576	-0.123700100976395	0	inst_5246	0
inst_2768	-0.0150578871484477	-0.186367383268335	0	inst_2768	0
inst_4826	-0.0150796932804886	-0.0912720584912921	0	inst_4826	0
inst_6291	-0.0150986682296402	-0.208195079047175	0	inst_6291	0
inst_6078	-0.0151181250822625	-0.185558722663186	0	inst_6078	0
inst_5862	-0.0151356844399695	-0.163273708664499	0	inst_5862	0
inst_4148	-0.0151617674653112	-0.15092053905317	0	inst_4148	0
inst_4106	-0.0151715561295561	-0.137372365258327	0	inst_4106	0
inst_7137	-0.0151869770406128	-0.155976829824251	0	inst_7137	0
inst_3524	-0.0152141142297962	-0.132628833686049	0	inst_3524	0
inst_990	-0.0152306194236616	-0.184287319676693	0	inst_990	0
inst_3422	-0.015252907459173	-0.201533850528838	0	inst_3422	0
inst_3378	-0.0152723643117952	-0.173232980887353	0	inst_3378	0
inst_2759	-0.0152811289311652	-0.192009125281807	0	inst_2759	0
inst_5447	-0.015281189169099	-0.127118909031234	0	inst_5447	0
inst_3575	-0.0153008869734564	-0.0945451817557202	0	inst_3575	0
inst_4192	-0.015328054281607	-0.112125452053969	0	inst_4192	0
inst_1889	-0.0153575708691762	-0.161880569072322	0	inst_1889	0
inst_5925	-0.0153866959101756	-0.0964786906442578	0	inst_5925	0
inst_165	-0.0153957316002479	-0.117745855620795	0	inst_165	0
inst_3382	-0.0154220856962918	-0.185991888012966	0	inst_3382	0
inst_4525	-0.0154253987826516	-0.171756483190651	0	inst_4525	0
inst_3271	-0.0154407293368075	-0.198942227102376	0	inst_3271	0
inst_1758	-0.0154420846903183	-0.125125887880228	0	inst_1758	0
inst_6647	-0.0154546744184856	-0.146507062590883	0	inst_6647	0
inst_1101	-0.0154773540005669	-0.131586371251821	0	inst_1101	0
inst_3909	-0.0154972927566595	-0.125598711014543	0	inst_3909	0
inst_6887	-0.0155743069550418	-0.13609912010378	0	inst_6887	0
inst_640	-0.0155787946811109	-0.108683565727098	0	inst_640	0
inst_5213	-0.0156033717581073	-0.132754356970516	0	inst_5213	0
inst_6160	-0.0156159012483408	-0.133082160541773	0	inst_6160	0
inst_7322	-0.015621684089987	-0.108466445753191	0	inst_7322	0
inst_904	-0.0156346051267903	-0.144822553417884	0	inst_904	0
inst_3933	-0.0156419541547158	-0.185214441922096	0	inst_3933	0
inst_4370	-0.0156639108815912	-0.117375221642241	0	inst_4370	0
inst_2054	-0.0156642120712603	-0.161720249280134	0	inst_2054	0
inst_4440	-0.015673729664803	-0.211962261549895	0	inst_4440	0
inst_5497	-0.0157064991007982	-0.0931264564961012	0	inst_5497	0
inst_6296	-0.0157186370444619	-0.21261786869241	0	inst_6296	0
inst_4616	-0.0157287268983759	-0.146425648997085	0	inst_4616	0
inst_6342	-0.0157400516299331	-0.213692978438293	0	inst_6342	0
inst_6721	-0.0157455935198439	-0.119679364509333	0	inst_6721	0
inst_6662	-0.0157575808686732	-0.149575193487772	0	inst_6662	0
inst_5210	-0.0157698995261383	-0.1214167848426	0	inst_5210	0
inst_3973	-0.0157825796112062	-0.0914816051076361	0	inst_3973	0
inst_7411	-0.0158070964502689	-0.153028695707661	0	inst_7411	0
inst_1445	-0.0158469438434874	-0.121387412496378	0	inst_1445	0
inst_2114	-0.0158621840407425	-0.145714674470227	0	inst_2114	0
inst_5605	-0.0158709185411456	-0.121203553890145	0	inst_5605	0
inst_6465	-0.0158710088980464	-0.11152557049514	0	inst_6465	0
inst_624	-0.0158771832862624	-0.176919977908311	0	inst_624	0
inst_1792	-0.0158883273040181	-0.228755465546315	0	inst_1792	0
inst_1915	-0.0158933872904586	-0.13932542159679	0	inst_1915	0
inst_6667	-0.0159471195274214	-0.088825812827231	0	inst_6667	0
inst_5905	-0.0159919967881135	-0.0726893929140289	0	inst_5905	0
inst_4067	-0.0160056707990893	-0.125508188923136	0	inst_4067	0
inst_1552	-0.0160261516965864	-0.117179798314324	0	inst_1552	0
inst_3694	-0.0160323863227362	-0.151944682149509	0	inst_3694	0
inst_5794	-0.0160467831889178	-0.14389215620705	0	inst_5794	0
inst_6368	-0.0160522347219282	-0.135343575344239	0	inst_6368	0
inst_2301	-0.0160738601401677	-0.166612280066242	0	inst_2301	0
inst_6297	-0.0160767816799576	-0.204597631862261	0	inst_6297	0
inst_4760	-0.0160839801130486	-0.100330766391547	0	inst_4760	0
inst_7289	-0.0160875341511436	-0.212814724817703	0	inst_7289	0
inst_6492	-0.0161063585054607	-0.184058379124429	0	inst_6492	0
inst_4160	-0.0161129244402465	-0.161775514321808	0	inst_4160	0
inst_1764	-0.0161484045832634	-0.120400215103823	0	inst_1764	0
inst_5523	-0.0161518381454909	-0.173967289542918	0	inst_5523	0
inst_124	-0.0161518983834247	-0.148839707891505	0	inst_124	0
inst_6544	-0.0161528621903657	-0.110584887845994	0	inst_6544	0
inst_3182	-0.0161849991280559	-0.113454422792204	0	inst_3182	0
inst_4283	-0.0161887037609856	-0.0961582557452232	0	inst_4283	0
inst_5683	-0.0161991249235354	-0.20080517072011	0	inst_5683	0
inst_6034	-0.0162124375069085	-0.166183566622596	0	inst_6034	0
inst_1695	-0.0162246959264399	-0.186257262555667	0	inst_1695	0
inst_5696	-0.016232135311266	-0.182455795258577	0	inst_5696	0
inst_2300	-0.0162404481461324	-0.151701004252798	0	inst_2300	0
inst_2556	-0.0162500560965759	-0.166352994912392	0	inst_2556	0
inst_7124	-0.0162690310457275	-0.157893861542956	0	inst_7124	0
inst_4396	-0.0163239078034327	-0.17636712280624	0	inst_4396	0
inst_6524	-0.0163345397987511	-0.08933389301128	0	inst_6524	0
inst_3458	-0.0163506835650135	-0.183682883869061	0	inst_3458	0
inst_6285	-0.0163681826847866	-0.199765522709301	0	inst_6285	0
inst_7296	-0.0163908923858348	-0.202351824316936	0	inst_7296	0
inst_3320	-0.0163961933240104	-0.116236505927099	0	inst_3320	0
inst_7434	-0.0163985426034293	-0.141937513557206	0	inst_7434	0
inst_1366	-0.0164339926274793	-0.111134263297294	0	inst_1366	0
inst_1777	-0.0164345648878505	-0.154464665707136	0	inst_1777	0
inst_6307	-0.0164388417811514	-0.166073548252599	0	inst_6307	0
inst_6505	-0.0164397453501586	-0.163542972228651	0	inst_6505	0
inst_4596	-0.0164636598098831	-0.136788551498652	0	inst_4596	0
inst_7336	-0.0164757977535467	-0.1650815919259	0	inst_7336	0
inst_1064	-0.0165099225430528	-0.206736900688362	0	inst_1064	0
inst_3306	-0.0165201328728344	-0.12743023543266	0	inst_3306	0
inst_3185	-0.0165255241679109	-0.188812759019703	0	inst_3185	0
inst_4412	-0.0165274819007598	-0.132762697898102	0	inst_4412	0
inst_3528	-0.0165604019315896	-0.101844670334048	0	inst_3528	0
inst_2013	-0.0165690159561251	-0.152609193104294	0	inst_2013	0
inst_3507	-0.0165695279785625	-0.181052472570757	0	inst_3507	0
inst_6895	-0.0165741964184332	-0.144082922943492	0	inst_6895	0
inst_264	-0.0165910329209344	-0.080528176190684	0	inst_264	0
inst_1977	-0.0165918762520078	-0.0965663983122466	0	inst_1977	0
inst_2255	-0.0165956712418381	-0.128544133050383	0	inst_2255	0
inst_2093	-0.0165963338591101	-0.19715798499769	0	inst_2093	0
inst_6435	-0.0165972073091504	-0.0838433622923856	0	inst_6435	0
inst_1512	-0.0166248264018045	-0.169374201695194	0	inst_1512	0
inst_5576	-0.0166281093691974	-0.211103197179886	0	inst_5576	0
inst_7208	-0.0166822632716969	-0.207682239928982	0	inst_7208	0
inst_7367	-0.0167312969498221	-0.197673638539302	0	inst_7367	0
inst_2974	-0.0168035824703998	-0.138474800497037	0	inst_2974	0
inst_2465	-0.0168571038745943	-0.106606418901545	0	inst_2465	0
inst_5617	-0.0168790606014697	-0.183373501978361	0	inst_5617	0
inst_6225	-0.016880927977418	-0.164847022526799	0	inst_6225	0
inst_3943	-0.016891981638273	-0.182549234116072	0	inst_3943	0
inst_6645	-0.016899812569669	-0.147520920248912	0	inst_6645	0
inst_5787	-0.0169026437525582	-0.150341791255648	0	inst_5787	0
inst_2430	-0.0169059267199511	-0.122508678786324	0	inst_2430	0
inst_2283	-0.0169698994056624	-0.101236652532973	0	inst_2283	0
inst_4146	-0.01698336258387	-0.156522930310117	0	inst_4146	0
inst_4174	-0.0169881514996083	-0.0763524417502623	0	inst_4174	0
inst_255	-0.0170169753509386	-0.0816920682025879	0	inst_255	0
inst_4314	-0.0170237822374597	-0.0993638328476065	0	inst_4314	0
inst_3992	-0.0170251677099374	-0.145594012462574	0	inst_3992	0
inst_639	-0.0170261013979116	-0.0950379617106393	0	inst_639	0
inst_3773	-0.0170431186142144	-0.116313672300102	0	inst_3773	0
inst_2434	-0.017046130510905	-0.164838988627222	0	inst_2434	0
inst_7447	-0.0170530879922606	-0.139940142842735	0	inst_7447	0
inst_3754	-0.0170650452221229	-0.187679876836737	0	inst_3754	0
inst_6279	-0.0170667921222035	-0.179742691083103	0	inst_6279	0
inst_2307	-0.0170708280637691	-0.174330298992575	0	inst_2307	0
inst_6036	-0.0170728460345519	-0.188591084796991	0	inst_6036	0
inst_4555	-0.0170892909904833	-0.109347411454529	0	inst_4555	0
inst_4777	-0.0170909174146963	-0.189882444604088	0	inst_4777	0
inst_5467	-0.017095224426964	-0.132897124994838	0	inst_5467	0
inst_5439	-0.0170970918029124	-0.101967583880436	0	inst_5439	0
inst_4964	-0.0171213676902397	-0.205539184424101	0	inst_4964	0
inst_1573	-0.0171562454539184	-0.158696023388575	0	inst_1573	0
inst_5419	-0.0171791961067019	-0.105268237323031	0	inst_5419	0
inst_6501	-0.0171854608518186	-0.169158258661989	0	inst_6501	0
inst_970	-0.0171952495160635	-0.198412501443671	0	inst_970	0
inst_5581	-0.0172091945977416	-0.145670871807568	0	inst_5581	0
inst_6869	-0.0172204289723981	-0.106517431950184	0	inst_6869	0
inst_7525	-0.0172392232077483	-0.0956554973800021	0	inst_7525	0
inst_6516	-0.0172498250840997	-0.124588333007287	0	inst_6516	0
inst_4230	-0.0172649146865202	-0.147370783552366	0	inst_4230	0
inst_2399	-0.0172654267089577	-0.0990056846747635	0	inst_2399	0
inst_1581	-0.0172660893262297	-0.183767009543607	0	inst_1581	0
inst_986	-0.01726696277627	-0.19462653906105	0	inst_986	0
inst_4216	-0.017272474547214	-0.189110320332045	0	inst_4216	0
inst_3257	-0.0172758177525408	-0.1973476771361	0	inst_3257	0
inst_3509	-0.0172776248905552	-0.13338448078826	0	inst_3509	0
inst_6582	-0.0172792211958013	-0.159738485822803	0	inst_6582	0
inst_1114	-0.0172839799925727	-0.15587883671795	0	inst_1114	0
inst_3932	-0.0172972925759458	-0.176088750744479	0	inst_3932	0
inst_5869	-0.0173182252579464	-0.116896104433735	0	inst_5869	0
inst_6460	-0.017345994945435	-0.173234720712739	0	inst_6460	0
inst_3935	-0.0174134011933737	-0.173126851538806	0	inst_3935	0
inst_4275	-0.0174312617407498	-0.143049773692213	0	inst_4275	0
inst_6290	-0.0174525257313864	-0.213788361806514	0	inst_6290	0
inst_2309	-0.0174527666831217	-0.182300029715194	0	inst_2309	0
inst_2090	-0.0174613204697234	-0.13706615599039	0	inst_2090	0
inst_3683	-0.0174644227233148	-0.164072595544686	0	inst_3683	0
inst_6415	-0.0174774642359857	-0.142472970405417	0	inst_6415	0
inst_6838	-0.0174924634815056	-0.205355121132528	0	inst_6838	0
inst_2737	-0.0175216487604388	-0.120200544555112	0	inst_2737	0
inst_1725	-0.0175227631622144	-0.111779892029507	0	inst_1725	0
inst_6035	-0.0175481835702842	-0.167764351499788	0	inst_6035	0
inst_4621	-0.017559357707007	-0.155514599156256	0	inst_4621	0
inst_7009	-0.0175979702225821	-0.123434521748355	0	inst_7009	0
inst_7251	-0.0176015242606773	-0.184086676872619	0	inst_7251	0
inst_6378	-0.0176063432953825	-0.0603342787919738	0	inst_6378	0
inst_6043	-0.0176385103520396	-0.182932098043664	0	inst_6043	0
inst_4392	-0.0177157052642232	-0.0948558429297923	0	inst_4392	0
inst_6829	-0.0177353127116798	-0.108873053180168	0	inst_6829	0
inst_1936	-0.0177461555397666	-0.122924190025571	0	inst_1936	0
inst_3705	-0.0177598897886763	-0.162672189622955	0	inst_3705	0
inst_5799	-0.0177618174025584	-0.144413233910159	0	inst_5799	0
inst_5428	-0.0177688652408147	-0.0893697641170328	0	inst_5428	0
inst_7087	-0.0177851596019116	-0.130854569991666	0	inst_7087	0
inst_6653	-0.0178097667978749	-0.154124273987497	0	inst_6653	0
inst_4093	-0.0178366630353232	-0.107153184614765	0	inst_4093	0
inst_2316	-0.0178488612169208	-0.148431258296472	0	inst_2316	0
inst_6828	-0.0178587703570333	-0.117746060306134	0	inst_6828	0
inst_3315	-0.0178622641571945	-0.11373714441743	0	inst_3315	0
inst_4830	-0.0178826848167577	-0.195619365300441	0	inst_4830	0
inst_4829	-0.0178950034742229	-0.125831438245589	0	inst_4829	0
inst_1041	-0.0178960576380647	-0.205273400510721	0	inst_1041	0
inst_7320	-0.017906659514416	-0.17493161334878	0	inst_7320	0
inst_5563	-0.0179143398509775	-0.15688118082563	0	inst_5563	0
inst_5782	-0.0179147012785803	-0.160195599357308	0	inst_5782	0
inst_5214	-0.0179271102929461	-0.149689663763905	0	inst_5214	0
inst_3794	-0.0179273813636482	-0.15569605270975	0	inst_3794	0
inst_5006	-0.0179292487395965	-0.191202204502044	0	inst_5006	0
inst_1641	-0.0179359050312831	-0.182500467833929	0	inst_1641	0
inst_4814	-0.0179510548716375	-0.126765519792535	0	inst_4814	0
inst_5838	-0.0179737344537187	-0.113687610565264	0	inst_5838	0
inst_5766	-0.0179835231179637	-0.172744857523908	0	inst_5766	0
inst_6875	-0.0180417731999625	-0.136440023536767	0	inst_6875	0
inst_1917	-0.0180740306135203	-0.141058287681253	0	inst_1917	0
inst_4950	-0.0180743619221563	-0.232238442455096	0	inst_4950	0
inst_6191	-0.0180875239106948	-0.105617276998265	0	inst_6191	0
inst_955	-0.0181049627925343	-0.207328543662274	0	inst_955	0
inst_3275	-0.0181096312324049	-0.0944400246625365	0	inst_3275	0
inst_5994	-0.0181114383704193	-0.0932282362811826	0	inst_5994	0
inst_4563	-0.0181331541455595	-0.12848006653911	0	inst_4563	0
inst_3777	-0.018148605175583	-0.128323431083035	0	inst_3777	0
inst_7293	-0.0181624599003605	-0.22264837141342	0	inst_7293	0
inst_7135	-0.0181693872627491	-0.171943156220303	0	inst_7135	0
inst_2424	-0.0181942052914808	-0.176699480626302	0	inst_2424	0
inst_6367	-0.0181952594553226	-0.138505554469302	0	inst_6367	0
inst_5701	-0.018199656824491	-0.10289808343394	0	inst_5701	0
inst_3341	-0.0182044758591963	-0.186680654180486	0	inst_3341	0
inst_2636	-0.0182256193739652	-0.201197910715334	0	inst_2636	0
inst_5236	-0.0182313720966445	-0.109425243054886	0	inst_5236	0
inst_7014	-0.0182344141123022	-0.219266099691688	0	inst_7014	0
inst_3687	-0.0182445340851831	-0.0955904586133663	0	inst_3687	0
inst_4088	-0.0182566117909129	-0.182792809670113	0	inst_4088	0
inst_971	-0.0182662799792902	-0.145350999793217	0	inst_971	0
inst_3457	-0.01826959306565	-0.193837937619175	0	inst_3457	0
inst_6704	-0.0182828454110893	-0.165843737787641	0	inst_6704	0
inst_1892	-0.0182866102819528	-0.18383107605488	0	inst_1892	0
inst_5849	-0.0183014890516049	-0.154427361804007	0	inst_5849	0
inst_4214	-0.0183286864787223	-0.0769974052551221	0	inst_4214	0
inst_5480	-0.0183412159689558	-0.146280731776698	0	inst_5480	0
inst_6333	-0.0183551610506339	-0.21353091882072	0	inst_6333	0
inst_6080	-0.0183791357482922	-0.14821879491404	0	inst_6080	0
inst_954	-0.0183807320535383	-0.191516140641548	0	inst_954	0
inst_3525	-0.0183877196538608	-0.119003493518204	0	inst_3525	0
inst_7142	-0.0183962433214956	-0.130339018792724	0	inst_7142	0
inst_3384	-0.018397417961205	-0.0945151441821441	0	inst_3384	0
inst_5865	-0.0184028393752483	-0.170737968941149	0	inst_5865	0
inst_4431	-0.0184186518328747	-0.215569789487781	0	inst_4431	0
inst_2922	-0.0184201276622531	-0.160368711983216	0	inst_2922	0
inst_984	-0.0184493430601533	-0.18353070031912	0	inst_984	0
inst_3186	-0.0184596136278687	-0.139170065424087	0	inst_3186	0
inst_6288	-0.0184914794948567	-0.198458555645066	0	inst_6288	0
inst_2036	-0.018502472917778	-0.131557971160961	0	inst_2036	0
inst_2890	-0.0185036776764542	-0.209440794023557	0	inst_2890	0
inst_6890	-0.018528796894855	-0.113379200929926	0	inst_6890	0
inst_6876	-0.0185431636420699	-0.173909926476514	0	inst_6876	0
