	kUp	kDown	score	instance	ConScore
inst_4541	-0.116871784241528	0.0953523185516185	-0.212224102793146	inst_4541	-0.478762786467944
inst_5487	-0.130027944998999	0.0822308486289997	-0.212258793627999	inst_5487	-0.478841046573842
inst_4364	-0.127115197078846	0.0851626159596361	-0.212277813038483	inst_4364	-0.478883953038473
inst_3273	-0.0869322403227174	0.125418801007815	-0.212351041330532	inst_3273	-0.479049150962218
inst_2456	-0.0859869684983	0.126438797032972	-0.212425765531272	inst_2456	-0.47921772355172
inst_7406	-0.166082906108935	0.0464816227617466	-0.212564528870682	inst_7406	-0.479530763975314
inst_1732	-0.10800745674865	0.10457363396824	-0.212581090716889	inst_1732	-0.4795681263462
inst_5088	-0.157727899908037	0.0548589251254961	-0.212586825033533	inst_5088	-0.479581062564937
inst_5204	-0.168781240450226	0.0438373904514011	-0.212618630901627	inst_5204	-0.479652814386875
inst_1322	-0.141634771756389	0.0710080073855149	-0.212642779141904	inst_1322	-0.479707291134102
inst_3839	-0.110241347058652	0.102413434969644	-0.212654782028295	inst_3839	-0.479734368809346
inst_4123	-0.104151574016493	0.108510010834653	-0.212661584851146	inst_4123	-0.479749715503624
inst_4777	-0.103008984712526	0.10977138241196	-0.212780367124486	inst_4777	-0.480017680034602
inst_6367	-0.138797531608194	0.0741474923227829	-0.212945023930977	inst_6367	-0.480389134315474
inst_1721	-0.141993077504454	0.0709906975849623	-0.212983775089416	inst_1721	-0.480476554228428
inst_6232	-0.144022526960192	0.0689619248498214	-0.212984451810014	inst_6232	-0.480478080862937
inst_2488	-0.110544090483955	0.102584289112135	-0.21312837959609	inst_2488	-0.480802771918313
inst_6725	-0.147383335149794	0.0657596117475846	-0.213142946897379	inst_6725	-0.480835634734856
inst_6277	-0.13063556886202	0.082531205723774	-0.213166774585794	inst_6277	-0.480889388339421
inst_3465	-0.125030185300346	0.0881511209698617	-0.213181306270208	inst_3465	-0.480922170806779
inst_3752	-0.120523226119421	0.0926590418063738	-0.213182267925794	inst_3752	-0.480924340234766
inst_1481	-0.112864173627985	0.100379212852847	-0.213243386480832	inst_1481	-0.481062219435712
inst_448	-0.1236040856828	0.089650983132561	-0.213255068815361	inst_448	-0.481088573968294
inst_3893	-0.100871259961149	0.112394458299408	-0.213265718260557	inst_3893	-0.48111259837452
inst_6827	-0.134264928278302	0.0791711811053911	-0.213436109383693	inst_6827	-0.481496988874129
inst_6440	-0.0921693454117275	0.121327597592014	-0.213496943003742	inst_6440	-0.481634225281598
inst_4681	-0.113634922771933	0.0998717792551657	-0.213506702027099	inst_4681	-0.481656240958206
inst_3398	-0.123170984500249	0.0903616466108052	-0.213532631111054	inst_3398	-0.481714735164668
inst_5230	-0.0831497283501053	0.130484802636219	-0.213634530986324	inst_5230	-0.481944614182097
inst_6727	-0.141329178981201	0.0723524018951026	-0.213681580876303	inst_6727	-0.482050755455087
inst_2081	-0.115593138480541	0.0981757393528699	-0.213768877833411	inst_2081	-0.482247691306789
inst_6126	-0.153150419317453	0.0606541822401446	-0.213804601557597	inst_6126	-0.482328281539044
inst_6841	-0.120761146834835	0.093078323641982	-0.213839470476817	inst_6841	-0.482406943390866
inst_3788	-0.0900764979210431	0.123787833133523	-0.213864331054566	inst_3788	-0.482463027121787
inst_3303	-0.114065174604599	0.0998252992351633	-0.213890473839763	inst_3303	-0.482522003423357
inst_6991	-0.146683819752976	0.0672530628730423	-0.213936882626018	inst_6991	-0.482626698411023
inst_2879	-0.145192897425541	0.0688914034401626	-0.214084300865704	inst_2879	-0.482959263686499
inst_3054	-0.153512999090345	0.0606545027920068	-0.214167501882352	inst_3054	-0.483146959381961
inst_1614	-0.133118064949506	0.081058590469352	-0.214176655418858	inst_1614	-0.483167609122429
inst_1884	-0.133133736373875	0.0810848757220431	-0.214218612095918	inst_1884	-0.483262260462006
inst_2934	-0.148446854994447	0.0658125028048288	-0.214259357799276	inst_2934	-0.483354179929304
inst_5052	-0.112644061349352	0.101775216212231	-0.214419277561583	inst_5052	-0.483714947768611
inst_6085	-0.130217426766365	0.0843801488642847	-0.21459757563065	inst_6085	-0.484117175787223
inst_3101	-0.176827092188579	0.0378674325719158	-0.214694524760494	inst_3101	-0.484335886267979
inst_1323	-0.115830346858485	0.0989213429840814	-0.214751689842566	inst_1323	-0.484464846709424
inst_1144	-0.14906658859448	0.0657221071797205	-0.2147886957742	inst_1144	-0.484548329512328
inst_4507	-0.136514490012672	0.0782803674806547	-0.214794857493327	inst_4507	-0.484562229921281
inst_3087	-0.1305044987673	0.0843862393496644	-0.214890738116964	inst_3087	-0.484778529926496
inst_6999	-0.0977747289734006	0.117234470865041	-0.215009199838442	inst_6999	-0.485045771314811
inst_4743	-0.0874679181011363	0.127618427885448	-0.215086345986584	inst_4743	-0.485219807648873
inst_3132	-0.133532645357804	0.0816426359620723	-0.215175281319876	inst_3132	-0.485420439563071
inst_262	-0.131711910781156	0.0834758720613408	-0.215187782842497	inst_262	-0.485448642126901
inst_5577	-0.0997379310443082	0.115575935530609	-0.215313866574918	inst_5577	-0.485733078240742
inst_7456	-0.150138656488789	0.0652906443733532	-0.215429300862142	inst_7456	-0.485993489948357
inst_5274	-0.103124383382876	0.112411768099961	-0.215536151482837	inst_5274	-0.48623453750246
inst_6253	-0.151915938479687	0.0637228252158917	-0.215638763695578	inst_6253	-0.486466023503583
inst_5813	-0.142200367708603	0.0734743334124028	-0.215674701121005	inst_5813	-0.486547095830946
inst_2289	-0.148184714805008	0.0675793846686455	-0.215764099473654	inst_2289	-0.486748772284545
inst_2928	-0.171651960459572	0.0443505939826004	-0.216002554442172	inst_2928	-0.487286710076117
inst_4639	-0.127276897684832	0.0887386925330649	-0.216015590217897	inst_4639	-0.487316117877718
inst_4479	-0.120524650794363	0.0955908091370102	-0.216115459931373	inst_4479	-0.487541416991619
inst_3213	-0.0972062836713019	0.118944294497407	-0.216150578168709	inst_3213	-0.487620641287734
inst_5442	-0.0973181206542962	0.118902302203473	-0.21622042285777	inst_5442	-0.487778206038932
inst_4267	-0.126689219271008	0.0895625108186253	-0.216251730089633	inst_4267	-0.487848832972284
inst_4964	-0.124392643263531	0.0918740102961258	-0.216266653559657	inst_4964	-0.487882499280674
inst_6928	-0.135527190277448	0.0807681704823023	-0.216295360759751	inst_6928	-0.487947260723543
inst_4736	-0.0773505889962381	0.138998660093217	-0.216349249089455	inst_4736	-0.488068829039995
inst_643	-0.100337719195144	0.116069585398222	-0.216407304593366	inst_643	-0.488199798211058
inst_5986	-0.139933709874921	0.0764852770529744	-0.216418986927895	inst_5986	-0.488226152743639
inst_6078	-0.116694412211174	0.0997336214026067	-0.216428033613781	inst_6078	-0.488246561436553
inst_4120	-0.124917635979881	0.0915364691853495	-0.21645410516523	inst_4120	-0.488305377039754
inst_1292	-0.145839699849483	0.0706759156563941	-0.216515615505877	inst_1292	-0.488444140081733
inst_1397	-0.113973283070801	0.102718279790487	-0.216691562861289	inst_1397	-0.488841065054155
inst_4273	-0.110757791725346	0.105934697174656	-0.216692488900001	inst_4273	-0.488843154132957
inst_3060	-0.120204811269749	0.0965736211461653	-0.216778432415914	inst_3060	-0.48903703671564
inst_1122	-0.138359444063344	0.0784428872747322	-0.216802331338076	inst_1122	-0.489090951018574
inst_7224	-0.177230987534807	0.0396009770420757	-0.216831964576882	inst_7224	-0.489157801540246
inst_6487	-0.143760386770753	0.0731637186580417	-0.216924105428795	inst_6487	-0.489365664881067
inst_3428	-0.105698058666689	0.111328623357973	-0.217026682024663	inst_3428	-0.489597070533005
inst_6156	-0.124916211304938	0.092113783088966	-0.217029994393904	inst_6156	-0.489604543007182
inst_3580	-0.172971209456422	0.0440925497336214	-0.217063759190044	inst_3580	-0.489680714034279
inst_4776	-0.130159015093719	0.0869134702303486	-0.217072485324067	inst_4776	-0.48970039958453
inst_6666	-0.140533498025757	0.0765676588815304	-0.217101156907287	inst_6666	-0.489765080678215
inst_3781	-0.129633310039898	0.087512902212449	-0.217146212252347	inst_3781	-0.489866722396861
inst_1405	-0.124906950917811	0.0923073964136658	-0.217214347331477	inst_1405	-0.490020430387194
inst_7300	-0.133933691354146	0.0833018124002282	-0.217235503754375	inst_7300	-0.490068157802906
inst_5691	-0.132049558742553	0.085210698738949	-0.217260257481502	inst_5691	-0.490124000486273
inst_1605	-0.152955238850316	0.0643257832684749	-0.217281022118791	inst_1605	-0.490170844060954
inst_6494	-0.173398611939203	0.0439091940685084	-0.217307806007712	inst_6494	-0.490231266647849
inst_4473	-0.121645157636721	0.0956719087581179	-0.217317066394839	inst_4473	-0.490252157435871
inst_5625	-0.106985964814803	0.110348696315577	-0.21733466113038	inst_5625	-0.490291849933113
inst_5453	-0.107716110722887	0.109683551201749	-0.217399661924636	inst_5453	-0.490438487195192
inst_1220	-0.153530807527128	0.0639462498637654	-0.217477057390893	inst_1220	-0.490613085973547
inst_3696	-0.136139800502768	0.08155159923324	-0.217691399736008	inst_3696	-0.491096627367077
inst_4584	-0.153225214751939	0.0645001634814497	-0.217725378233389	inst_4584	-0.491173280489281
inst_6772	-0.138963506239008	0.0787692090703355	-0.217732715309343	inst_6772	-0.49118983242133
inst_5471	-0.151754237873701	0.0660766375391875	-0.217830875412889	inst_5471	-0.491411274774365
inst_5525	-0.149075136644135	0.0688942884069214	-0.217969425051057	inst_5525	-0.491723833102852
inst_4746	-0.108016004798305	0.109957623043832	-0.217973627842137	inst_4746	-0.491733314306646
inst_3838	-0.124498781546755	0.093563959713042	-0.218062741259797	inst_3838	-0.491934347966768
inst_4732	-0.0860126126472669	0.132082112564992	-0.218094725212259	inst_4732	-0.492006501534629
inst_1048	-0.114237560272654	0.103961379911656	-0.21819894018431	inst_1048	-0.492241603249064
inst_3205	-0.112262960802206	0.105969637327623	-0.218232598129829	inst_3205	-0.492317533228606
inst_4678	-0.128915273868826	0.0893897333649611	-0.218305007233787	inst_4678	-0.492480883121103
inst_2161	-0.151093188700333	0.067349228431668	-0.218442417132001	inst_2161	-0.492790870275679
inst_4178	-0.15025405515914	0.0682118334925407	-0.21846588865168	inst_4178	-0.492843820388396
inst_4760	-0.121784063443625	0.0967717221969343	-0.218555785640559	inst_4760	-0.493046621730582
inst_1925	-0.143134242133479	0.0757047332687955	-0.218838975402275	inst_1925	-0.493685478098138
inst_6339	-0.123364740292443	0.0955956174149415	-0.218960357707385	inst_6339	-0.493959308119598
inst_6803	-0.124975335315056	0.0941681999730736	-0.21914353528813	inst_6803	-0.494372543976515
inst_5285	-0.114345835568292	0.104889698104256	-0.219235533672548	inst_5285	-0.494580085920597
inst_7458	-0.116548383029557	0.102816048108423	-0.21936443113798	inst_7458	-0.494870869620029
inst_5634	-0.119558008845807	0.0998246581314391	-0.219382666977246	inst_5634	-0.494912008402596
inst_1531	-0.119909191219158	0.0996278392881185	-0.219537030507277	inst_1531	-0.49526024176909
inst_5932	-0.162089542244818	0.0575416236592919	-0.21963116590411	inst_5932	-0.495472604664254
inst_5333	-0.142859992207028	0.0770869528981094	-0.219946945105138	inst_5333	-0.496184980535812
inst_2466	-0.120352977463779	0.0996082856245312	-0.219961263088311	inst_2466	-0.496217280908061
inst_2323	-0.142988925289334	0.0770600265416942	-0.220048951831028	inst_2323	-0.496415100600795
inst_2764	-0.147562844192562	0.072533193145319	-0.220096037337881	inst_2764	-0.49652132222297
inst_5075	-0.112141151094613	0.107961546598624	-0.220102697693238	inst_5075	-0.496536347520509
inst_6676	-0.109350212882053	0.110841063975741	-0.220191276857794	inst_6676	-0.49673617594286
inst_6379	-0.0685596322629038	0.151682256172226	-0.22024188843513	inst_6379	-0.496850352134319
inst_5526	-0.113280891048696	0.107085478359544	-0.22036636940824	inst_5526	-0.497131172534849
inst_3889	-0.0874401369397555	0.133287708118296	-0.220727845058052	inst_3889	-0.497946636410378
inst_2930	-0.148855024365503	0.0718985004583892	-0.220753524823892	inst_2930	-0.498004568172547
inst_582	-0.092791216024174	0.128005654534847	-0.220796870559021	inst_582	-0.498102353130328
inst_5984	-0.156766956659251	0.0641946775568819	-0.220961634216133	inst_5984	-0.498474048458754
inst_7005	-0.12574893380889	0.0952638462376828	-0.221012780046573	inst_7005	-0.498589429887984
inst_3779	-0.123628305156825	0.0974304562735205	-0.221058761430345	inst_3779	-0.498693160685433
inst_4986	-0.115583165755943	0.105552919906912	-0.221136085662855	inst_4986	-0.498867598765419
inst_2114	-0.106971718065377	0.114257185169989	-0.221228903235366	inst_2114	-0.499076988740749
inst_5048	-0.100844903474711	0.120458260942038	-0.221303164416749	inst_5048	-0.49924451679085
inst_4728	-0.13107935510664	0.0903334380469416	-0.221412793153582	inst_4728	-0.499491831581359
inst_5411	-0.121268331114402	0.100286252812843	-0.221554583927245	inst_5411	-0.499811701685653
inst_1850	-0.1617077293602	0.0598531231367923	-0.221560852496992	inst_1850	-0.499825843142161
inst_6477	-0.165230950493258	0.0563895602669556	-0.221620510760214	inst_6477	-0.499960428026535
inst_1020	-0.129033521889062	0.0927068040338247	-0.221740325922887	inst_1020	-0.500230722683869
inst_1114	-0.159926885681946	0.0618344541963444	-0.22176133987829	inst_1114	-0.500278128702842
inst_4101	-0.126182034991441	0.0957228765041896	-0.221904911495631	inst_4101	-0.500602016266371
inst_1215	-0.180232777638872	0.0417281591988767	-0.221960936837749	inst_1215	-0.500728405533905
inst_6148	-0.143374299861308	0.0787740173482668	-0.222148317209575	inst_6148	-0.501151122594616
inst_1608	-0.12213168412962	0.100124053570627	-0.222255737700247	inst_1608	-0.501393455735674
inst_1983	-0.158917503485111	0.0633602810598727	-0.222277784544984	inst_1983	-0.501443191881004
inst_6498	-0.1472714981668	0.0750886325898668	-0.222360130756666	inst_6498	-0.501628959196032
inst_7435	-0.126791795866876	0.0955699732659747	-0.22236176913285	inst_7435	-0.501632655258529
inst_4841	-0.161447013845703	0.0609215224931242	-0.222368536338828	inst_4841	-0.501647921603622
inst_4271	-0.0996994648208578	0.122822651476782	-0.22252211629764	inst_4271	-0.501994387288052
inst_3888	-0.0927256809768141	0.129808117655355	-0.22253379863217	inst_3888	-0.502020741820634
inst_6735	-0.155771108874372	0.0667959559177079	-0.222567064792079	inst_6735	-0.502095787959144
inst_7472	-0.102969093814133	0.119622902789442	-0.222591996603575	inst_7472	-0.502152032388435
inst_5759	-0.0889339086170752	0.133732634102871	-0.222666542719947	inst_5759	-0.502320203232014
inst_4599	-0.152805647981342	0.0699296709214584	-0.222735318902801	inst_4599	-0.502475357507671
inst_1742	-0.0887316047752255	0.134057353139164	-0.22278895791439	inst_1742	-0.502596363379831
inst_3910	-0.150846719935263	0.071957802552875	-0.222804522488138	inst_3910	-0.502631475973545
inst_1546	-0.140205822788958	0.0826809034433681	-0.222886726232326	inst_1546	-0.502816921891834
inst_3067	-0.147153250146563	0.0757422378366596	-0.222895487983223	inst_3067	-0.502836687791271
inst_1849	-0.0924257869013961	0.130504676851668	-0.222930463753064	inst_1849	-0.502915590690647
inst_6658	-0.140776405103471	0.0821878946794802	-0.222964299782951	inst_6658	-0.502991922416113
inst_3023	-0.168819706673676	0.0541918567004956	-0.223011563374172	inst_3023	-0.503098545784211
inst_6212	-0.179968500437019	0.0430437040408768	-0.223012204477896	inst_6212	-0.503099992069535
inst_1566	-0.139099562696026	0.0839990127002648	-0.223098575396291	inst_1566	-0.503294838842435
inst_506	-0.135096226107311	0.0880071931837852	-0.223103419291096	inst_506	-0.503305766331554
inst_2752	-0.137330116417313	0.085778716638565	-0.223108833055878	inst_2752	-0.503317979407629
inst_896	-0.0910224820829317	0.132088844154096	-0.223111326237027	inst_896	-0.503323603850558
inst_1935	-0.157844723253331	0.0652912854770774	-0.223136008730408	inst_1935	-0.503379285835556
inst_5472	-0.169705142150504	0.0534529846583879	-0.223158126808892	inst_5472	-0.503429182679255
inst_2555	-0.157825490141606	0.0654185445663253	-0.223244034707931	inst_2555	-0.503622984912753
inst_5534	-0.173402885964031	0.0500493649867612	-0.223452250950792	inst_5534	-0.504092706246514
inst_6327	-0.159535812410201	0.0640026669914925	-0.223538479401693	inst_6327	-0.504287231622675
inst_5575	-0.137909959118953	0.0856690879017316	-0.223579047020684	inst_5575	-0.504378749344049
inst_1229	-0.139888832614229	0.0837210942358364	-0.223609926850065	inst_1229	-0.504448412087185
inst_5795	-0.159944694118728	0.0636805123700964	-0.223625206488825	inst_5795	-0.504482881887422
inst_6792	-0.144130089918359	0.0796010411524481	-0.223731131070807	inst_6792	-0.504721840362722
inst_3286	-0.119068633003022	0.104806675171976	-0.223875308174999	inst_3286	-0.505047093862391
inst_5850	-0.182235158270701	0.0417249536802559	-0.223960111950957	inst_5850	-0.505238405271163
inst_4254	-0.145698657030165	0.0783572999275552	-0.224055956957721	inst_4254	-0.505454624927193
inst_7064	-0.176445991641432	0.0476176585609786	-0.224063650202411	inst_7064	-0.505471980351089
inst_2721	-0.156569639179701	0.0675284169225739	-0.224098056102275	inst_2721	-0.50554959766351
inst_284	-0.0876139472827531	0.136631384591713	-0.224245331874466	inst_284	-0.505881841542248
inst_3008	-0.134744331396488	0.0895913604862131	-0.224335691882701	inst_3008	-0.506085687423834
inst_2076	-0.175381759459307	0.0489793628711189	-0.224361122330426	inst_2076	-0.50614305674171
inst_3412	-0.150556086246972	0.0739125278078741	-0.224468614054846	inst_3412	-0.506385550581138
inst_3565	-0.105194436074479	0.11927670677839	-0.224471142852869	inst_3565	-0.506391255373251
inst_7542	-0.16918869748381	0.0552990428321398	-0.22448774031595	inst_7542	-0.506428698093322
inst_1926	-0.168189288011574	0.0563626339105404	-0.224551921922114	inst_1926	-0.506573487324153
inst_487	-0.132457015776138	0.0921955238137979	-0.224652539589936	inst_487	-0.506800473770933
inst_6168	-0.179488384981362	0.0452266622216809	-0.224715047203043	inst_6168	-0.506941486590083
inst_3890	-0.125394189748182	0.0993611401388631	-0.224755329887045	inst_3890	-0.507032361517979
inst_4773	-0.177384140091136	0.0473894256351735	-0.22477356572631	inst_4773	-0.507073500300546
inst_2630	-0.131627142622072	0.0932289830171623	-0.224856125639234	inst_2630	-0.507259749710683
inst_1019	-0.143232544704519	0.081637507132279	-0.224870051836798	inst_1019	-0.507291166241901
inst_6356	-0.15678832678339	0.0681025253075696	-0.22489085209096	inst_6356	-0.507338090165766
inst_6064	-0.123733018765106	0.101170975952199	-0.224903994717305	inst_6064	-0.507367739014921
inst_409	-0.100042099144554	0.124879632775787	-0.224921731920341	inst_409	-0.507407752908902
inst_5779	-0.0923645258788641	0.132645642738539	-0.225010168617403	inst_5779	-0.507607259934514
inst_5541	-0.146701628189758	0.0783653137241074	-0.225066941913866	inst_5541	-0.507735336534927
inst_2765	-0.124042885565122	0.101075451497298	-0.22511833706242	inst_2765	-0.507851280408451
inst_1374	-0.144516176827805	0.0806184727627083	-0.225134649590513	inst_1374	-0.507888080335043
inst_4954	-0.104234917500636	0.120901584167302	-0.225136501667938	inst_4954	-0.507892258492648
inst_4428	-0.168282604220315	0.0568710291638084	-0.225153633384123	inst_4428	-0.507930906450489
inst_2005	-0.138227661631153	0.0869474487277297	-0.225175110358883	inst_2005	-0.507979357008863
inst_1058	-0.139180769167755	0.0860213743981639	-0.225202143565919	inst_1058	-0.508040342040051
inst_7290	-0.143061583711406	0.0821644943935479	-0.225226078104954	inst_7290	-0.50809433669217
inst_5724	-0.111858353118507	0.113520236439053	-0.22537858955756	inst_5724	-0.508438391901059
inst_3447	-0.177432579039185	0.0481055384950732	-0.225538117534258	inst_3447	-0.508798275899334
inst_7073	-0.118797944763928	0.106744411178285	-0.225542355942212	inst_7073	-0.508807837452314
inst_6503	-0.180399464607157	0.0453523185516185	-0.225751783158775	inst_6503	-0.509280290658355
inst_4215	-0.121389428484523	0.104555041960239	-0.225944470444762	inst_4215	-0.509714979747586
inst_7147	-0.120285305404006	0.105773459588027	-0.226058764992033	inst_7147	-0.509972820281291
inst_7204	-0.151120969861714	0.0749854148902751	-0.226106384751989	inst_7204	-0.510080247141236
inst_4465	-0.149016012634017	0.0770907995204544	-0.226106812154472	inst_4465	-0.510081211331453
inst_2183	-0.105854772910376	0.120280675210442	-0.226135448120818	inst_2183	-0.510145812075952
inst_6271	-0.165221690106131	0.0609163936633308	-0.226138083769462	inst_6271	-0.51015175791562
inst_4670	-0.110640968380052	0.11574967463986	-0.226390643019912	inst_4670	-0.510721513984334
inst_3332	-0.162947196560265	0.0634910662196037	-0.226438262779868	inst_3332	-0.510828940844279
inst_2766	-0.11055762489591	0.115884306421936	-0.226441931317846	inst_2766	-0.510837216810303
inst_2893	-0.15941471504008	0.0670790032119296	-0.226493718252009	inst_2893	-0.510954044524858
inst_3533	-0.107038677787679	0.11952577557523	-0.22656445336291	inst_3533	-0.511113618005674
inst_6292	-0.157664501873091	0.0689872484469262	-0.226651750320018	inst_6292	-0.511310553857376
inst_2620	-0.122848295625749	0.103936697418275	-0.226784993044025	inst_2620	-0.511611140157341
inst_2481	-0.0983937502359618	0.12845635045294	-0.226850100688902	inst_2481	-0.511758018466974
inst_3928	-0.123372576004627	0.103487924811355	-0.226860500815983	inst_3928	-0.511781480428907
inst_5667	-0.134423067196931	0.0925035741532622	-0.226926641350193	inst_5667	-0.511930688864897
inst_2623	-0.151898130042904	0.0750405498105539	-0.226938679853458	inst_2623	-0.511957846889326
inst_1791	-0.130423292295572	0.096580352735269	-0.227003645030841	inst_1791	-0.51210440380222
inst_1972	-0.116544109004729	0.110601932286625	-0.227146041291354	inst_1972	-0.512425639842654
inst_4991	-0.120551007280801	0.106621960366968	-0.227172967647769	inst_4991	-0.512486383826288
inst_4260	-0.146866178145629	0.0803293349831069	-0.227195513128736	inst_4260	-0.512537244860203
inst_3209	-0.127021880870106	0.100233361755598	-0.227255242625704	inst_3209	-0.512671990442946
inst_6902	-0.167798214739829	0.0594665375911169	-0.227264752330946	inst_6902	-0.512693443675262
inst_3633	-0.142060749564228	0.0852623075887448	-0.227323057152972	inst_3633	-0.512824975290617
inst_6326	-0.0866871962325896	0.140726114077997	-0.227413310310586	inst_6326	-0.513028580124649
inst_3219	-0.084402729962125	0.143127368076881	-0.227530098039006	inst_3219	-0.513292045101283
inst_4307	-0.113719690931018	0.113825722363621	-0.227545413294639	inst_4307	-0.513326595250704
inst_3701	-0.151839006032786	0.07607272680647	-0.227911732839256	inst_3701	-0.514152986615352
inst_974	-0.170064872573511	0.0579528916983479	-0.228017764271859	inst_974	-0.514392186138207
inst_1740	-0.107234570592287	0.120841961520954	-0.228076532113242	inst_1740	-0.514524762292963
inst_2646	-0.107562245829086	0.120668542963566	-0.228230788792652	inst_2646	-0.514872754611902
inst_2036	-0.151809800196463	0.0765628506035991	-0.228372650800062	inst_2036	-0.515192785414566
inst_2788	-0.166582254676317	0.0618197088106885	-0.228401963487006	inst_2788	-0.515258912793575
inst_4388	-0.133171490259854	0.0952391637443022	-0.228410654004156	inst_4388	-0.515278517994642
inst_4216	-0.139668720335596	0.0887717093748597	-0.228440429710456	inst_4216	-0.515345689913051
inst_5217	-0.143465479057635	0.0849997756136965	-0.228465254671331	inst_5217	-0.515401693294788
inst_3907	-0.141961022318245	0.086601252716677	-0.228562275034922	inst_3907	-0.515620564473913
inst_6248	-0.184640721911287	0.0439265038690609	-0.228567225780348	inst_6248	-0.515631733010587
inst_1920	-0.141725238615244	0.0868913521518647	-0.228616590767109	inst_1920	-0.515743096980582
inst_2478	-0.106831387583531	0.121807784281419	-0.228639171864949	inst_2478	-0.515794038363682
inst_2338	-0.133961472515527	0.094681403504273	-0.2286428760198	inst_2338	-0.515802394678892
inst_1240	-0.11976244970007	0.108953013508055	-0.228715463208126	inst_1240	-0.515966146317312
inst_2622	-0.179017529912831	0.0497659971406774	-0.228783527053509	inst_2622	-0.516119693609275
inst_1415	-0.114793895837741	0.114007154717562	-0.228801050555303	inst_1415	-0.516159225408148
inst_7214	-0.142384150776199	0.0864198203627365	-0.228803971138935	inst_7214	-0.516165814041293
inst_6707	-0.183913425353088	0.0449038664965604	-0.228817291849648	inst_6707	-0.516195864636371
inst_6354	-0.139797653417902	0.0892041338368135	-0.229001787254716	inst_6354	-0.516612073413122
inst_5762	-0.112988832685462	0.116458735358794	-0.229447568044256	inst_5762	-0.517617723808837
inst_1209	-0.124590673080553	0.104858925125496	-0.229449598206049	inst_1209	-0.517622303712365
inst_5687	-0.158548512674977	0.0709903770331002	-0.229538889708077	inst_5687	-0.51782373911841
inst_2747	-0.140498593489663	0.0891159820747399	-0.229614575564403	inst_2747	-0.5179944811359
inst_7313	-0.143253202491187	0.0863778280688032	-0.22963103055999	inst_7313	-0.518031602459231
inst_3287	-0.151809087858991	0.0780338630987107	-0.229842950957702	inst_3287	-0.518509680108201
inst_1265	-0.159926885681946	0.0699687782486328	-0.229895663930578	inst_1265	-0.518628596901558
inst_2287	-0.117760069068241	0.112224245260641	-0.229984314328882	inst_2287	-0.518828586022279
inst_2797	-0.142155490447911	0.0879257730108154	-0.230081263458726	inst_2797	-0.519047296503035
inst_1626	-0.149646431296119	0.0804396048236644	-0.230086036119784	inst_1626	-0.519058063293785
inst_3846	-0.148362086835362	0.0818977952442926	-0.230259882079655	inst_3846	-0.519450247664309
inst_3455	-0.129527884094145	0.100851065193838	-0.230378949287983	inst_3455	-0.519718854988765
inst_283	-0.0832295101468911	0.147248062263994	-0.230477572410885	inst_283	-0.519941341881201
inst_7474	-0.121487731055563	0.109031869266129	-0.230519600321692	inst_7474	-0.520036153919148
inst_1221	-0.186691541491165	0.0438377110032633	-0.230529252494428	inst_1221	-0.520057928548202
inst_2504	-0.171365600796108	0.0591915040934472	-0.230557104889556	inst_2504	-0.520120761610638
inst_6279	-0.139373100285006	0.0914454324565172	-0.230818532741523	inst_6279	-0.520710524626342
inst_5597	-0.171525876727151	0.059313954904764	-0.230839831631915	inst_5597	-0.520758573438793
inst_1963	-0.141921843757324	0.0893922977798578	-0.231314141537182	inst_1963	-0.521828583531454
inst_2239	-0.158346921170598	0.0729806835447907	-0.231327604715389	inst_2239	-0.521858955523271
inst_6963	-0.176387579968785	0.0550172777453665	-0.231404857714152	inst_6963	-0.522033232904887
inst_3240	-0.120783941633917	0.110624050365109	-0.231407991999026	inst_3240	-0.522040303633141
inst_5683	-0.162263352587815	0.0692648463594925	-0.231528198947308	inst_5683	-0.522311482131506
inst_23	-0.0715685457416821	0.16024163199364	-0.231810177735322	inst_23	-0.522947606626783
inst_865	-0.174960768013768	0.0569896333527801	-0.231950401366548	inst_865	-0.52326394136695
inst_4309	-0.120627227390231	0.111344009847353	-0.231971237237584	inst_4309	-0.52331094564
inst_3237	-0.104591086236287	0.127446932639232	-0.232038018875518	inst_3237	-0.523461600361314
inst_7202	-0.164467324724023	0.0676412511780281	-0.232108575902051	inst_7202	-0.523620772096206
inst_4811	-0.089913372640115	0.142321500695598	-0.232234873335713	inst_4811	-0.523905690305156
inst_4844	-0.169494290258999	0.0627669395631519	-0.232261229822151	inst_4844	-0.523965148701834
inst_3881	-0.171588562424626	0.0607320763426314	-0.232320638767257	inst_3881	-0.524099171141915
inst_3096	-0.122665224895625	0.109749264333477	-0.232414489229101	inst_3096	-0.524310891243602
inst_3784	-0.138527555706571	0.0939130406908533	-0.232440596397424	inst_3784	-0.524369787195988
inst_6020	-0.162878099825549	0.0696613690128927	-0.232539468838441	inst_6020	-0.524592836532717
inst_3887	-0.162210639614939	0.0704983299247985	-0.232708969539737	inst_3887	-0.524975218302709
inst_2033	-0.121982805598118	0.110759323250909	-0.232742128849026	inst_2033	-0.525050023393665
inst_6180	-0.168686499566543	0.0641103724171534	-0.232796871983696	inst_6180	-0.52517352009055
inst_4265	-0.145964358906961	0.0868631435880011	-0.232827502494962	inst_4265	-0.525242620389393
inst_1752	-0.144168556141809	0.0888008795943096	-0.232969435736119	inst_1752	-0.525562811890426
