	kUp	kDown	score	instance	ConScore
inst_4004	-0.0342505105214762	0.0730920836724828	-0.107342594193959	inst_4004	-0.457448877194083
inst_5456	-0.044978855793574	0.0624392641575528	-0.107418119951127	inst_5456	-0.457770736126924
inst_4997	-0.0463535812614389	0.0611215529318783	-0.107475134193317	inst_4997	-0.458013706788011
inst_3276	-0.0547273565105625	0.0527905467645516	-0.107517903275114	inst_3276	-0.458195970581741
inst_4139	-0.0509506499723257	0.056583313358344	-0.10753396333067	inst_4139	-0.458264411767058
inst_4828	-0.022282363923594	0.085260414661635	-0.107542778585229	inst_4828	-0.45830197866518
inst_2371	-0.0322210448235152	0.0753331817573724	-0.107554226580888	inst_2371	-0.458350765195816
inst_7398	-0.0399997212834624	0.0676081249536073	-0.10760784623707	inst_7398	-0.458579269562607
inst_5324	-0.0672928433243223	0.0403285993849476	-0.10762144270927	inst_5324	-0.458637211994393
inst_7058	-0.0277468160411892	0.0799340580762798	-0.107680874117469	inst_7058	-0.45889048359785
inst_2545	-0.035998336081761	0.0717246033520124	-0.107722939433773	inst_2545	-0.459069748239782
inst_4216	-0.0535081178384285	0.0542406565436895	-0.107748774382118	inst_4216	-0.459179845896741
inst_3879	-0.0395337968896111	0.0682182217417355	-0.107752018631347	inst_3879	-0.459193671519068
inst_3040	-0.0427288044722115	0.0650377851646836	-0.107766589636895	inst_3040	-0.459255767001088
inst_2328	-0.042721641652101	0.065210807210053	-0.107932448862154	inst_2328	-0.459962589087294
inst_4140	-0.0411447492411187	0.0667879983316719	-0.107932747572791	inst_4140	-0.459963862066081
inst_4214	-0.0384468998461845	0.069486482905273	-0.107933382751458	inst_4214	-0.459966568929747
inst_7379	-0.0453169701387877	0.0626804528477174	-0.107997422986505	inst_7379	-0.460239481409995
inst_3229	-0.0399330632024345	0.0682181153975158	-0.10815117859995	inst_3229	-0.460894723005942
inst_6634	-0.0346183968604823	0.0736475195317111	-0.108265916392193	inst_6634	-0.461383687099157
inst_4272	-0.0495237382436561	0.0588165419709795	-0.108340280214636	inst_4272	-0.461700594356108
inst_6204	-0.0367902418806389	0.0716236826875652	-0.108413924568204	inst_6204	-0.462014435540072
inst_1550	-0.0355852313953909	0.0728363258242262	-0.108421557219617	inst_1550	-0.462046962682211
inst_4356	-0.0265829795899095	0.0819622550334315	-0.108545234623341	inst_4356	-0.462574023630315
inst_6157	-0.0554240504013055	0.0531516917344806	-0.108575742135786	inst_6157	-0.462704033785359
inst_3393	-0.0519536884211259	0.0566385060083421	-0.108592194429468	inst_3393	-0.462774146524189
inst_1900	-0.0452327217308219	0.0633691380141663	-0.108601859744988	inst_1900	-0.462815336023713
inst_6063	-0.0465309950575079	0.0621552187468695	-0.108686213804377	inst_6063	-0.463174817458311
inst_6659	-0.0222720825967689	0.0864537031503199	-0.108725785747089	inst_6659	-0.46334345639328
inst_3610	-0.0349788280193735	0.0737739628088741	-0.108752790828248	inst_3610	-0.463458540662926
inst_3671	-0.0392097158246139	0.0696379170740536	-0.108847632898668	inst_3671	-0.463862717578437
inst_6478	-0.0420597386018945	0.066874668870686	-0.108934407472581	inst_6478	-0.464232514225366
inst_4981	-0.0433199564013271	0.0656703205831577	-0.108990276984485	inst_4981	-0.464470606528629
inst_6592	-0.036992847363763	0.0720781978823463	-0.109071045246109	inst_6592	-0.464814806805048
inst_1021	-0.0377028436347112	0.0713830257184987	-0.10908586935321	inst_1021	-0.464877980899167
inst_921	-0.0252604403828493	0.0838258311385659	-0.109086271521415	inst_921	-0.46487969477049
inst_3186	-0.0427651058394379	0.0664245137889106	-0.109189619628348	inst_3186	-0.46532012082719
inst_1943	-0.0444847186592877	0.064720773045909	-0.109205491705197	inst_1943	-0.465387760926514
inst_1745	-0.0445497200336233	0.0647106703450424	-0.109260390378666	inst_1745	-0.465621715925706
inst_6509	-0.0360868237097922	0.0732076798392416	-0.109294503549034	inst_6509	-0.46576709187455
inst_3215	-0.0370642806581979	0.0722379269002596	-0.109302207558457	inst_3215	-0.465799923114444
inst_2381	-0.0299587631086308	0.0793830886742768	-0.109341851782908	inst_2381	-0.465968870083707
inst_4071	-0.0223368403377674	0.0870188163335363	-0.109355656671304	inst_4071	-0.466027700697444
inst_7537	-0.0227366426439324	0.0866267251956893	-0.109363367839622	inst_7537	-0.466060562445526
inst_5270	-0.0371388811860149	0.0722276115109535	-0.109366492696968	inst_5270	-0.466073879269993
inst_989	-0.0223759191250367	0.0870357250644606	-0.109411644189497	inst_989	-0.466266295893758
inst_3710	-0.0199292557006425	0.0895509785476059	-0.109480234248248	inst_3710	-0.466558597804272
inst_2716	-0.0406485655868009	0.0688426749995161	-0.109491240586317	inst_2716	-0.466605502176476
inst_6771	-0.0303285985143337	0.0791666781872905	-0.109495276701624	inst_6771	-0.466622702398153
inst_5262	-0.0431467818253234	0.0663582613400691	-0.109505043165392	inst_5262	-0.466664322948863
inst_4683	-0.026912323134988	0.0826295650117308	-0.109541888146719	inst_4683	-0.466821340724188
inst_3060	-0.0479273064390391	0.0616551882260785	-0.109582494665118	inst_3060	-0.466994388584525
inst_4312	-0.0399510920693791	0.0697055519977506	-0.10965664406713	inst_4312	-0.46731038207201
inst_6675	-0.0275407509646783	0.0822286473036529	-0.109769398268331	inst_6675	-0.467790892936554
inst_6252	-0.0266015444501958	0.0831724522530405	-0.109773996703236	inst_6252	-0.467810489527264
inst_1782	-0.0504732260849639	0.0593400745643131	-0.109813300649277	inst_1782	-0.467977986373419
inst_2174	-0.027813815208889	0.0820711515143523	-0.109884966723241	inst_2174	-0.46828339696382
inst_6427	-0.0482468071972991	0.0616426396081599	-0.109889446805459	inst_6427	-0.468302489185278
inst_2737	-0.0633004725560933	0.0465940817740258	-0.109894554330119	inst_2737	-0.468324255301874
inst_5612	-0.0439006808236151	0.0660264673747632	-0.109927148198378	inst_5612	-0.46846315662572
inst_1980	-0.0381305663213067	0.0718129753985409	-0.109943541719848	inst_1980	-0.468533018902161
inst_6360	-0.0254834136129543	0.084656379494027	-0.110139793106981	inst_6360	-0.469369359567916
inst_6333	-0.032960618181586	0.0771883566691544	-0.11014897485074	inst_6333	-0.469408488288484
inst_2308	-0.0449437238663656	0.0653541592181403	-0.110297883084506	inst_2308	-0.470043072396056
inst_1017	-0.0390090594081864	0.0713271950031829	-0.110336254411369	inst_1017	-0.470206594812501
inst_5681	-0.0337435095469916	0.0765932544159969	-0.110336763962988	inst_5681	-0.470208766306658
inst_3774	-0.0316012416139578	0.0787709713459754	-0.110372212959933	inst_3774	-0.470359834985143
inst_2270	-0.0361453444373612	0.074238261671863	-0.110383606109224	inst_2270	-0.470408387783685
inst_5359	-0.0425291713157998	0.0680115949229568	-0.110540766238757	inst_5359	-0.471078137991737
inst_1373	-0.0463461748079914	0.0642799762554627	-0.110626151063454	inst_1373	-0.471442012113473
inst_3972	-0.0469361572970889	0.0637075253210904	-0.110643682618179	inst_3972	-0.471516724207817
inst_3238	-0.0312441725951185	0.0794233931335239	-0.110667565728642	inst_3238	-0.471618503954686
inst_6684	-0.055138755763573	0.0555494348549135	-0.110688190618487	inst_6684	-0.471706398539052
inst_7388	-0.0304146985356613	0.0803371026687507	-0.110751801204412	inst_7388	-0.471977480035896
inst_3583	-0.0488435139665003	0.0619234946922536	-0.110767008658754	inst_3583	-0.472042287794325
inst_2246	-0.0527966597674578	0.0579875887788132	-0.110784248546271	inst_2246	-0.472115756926005
inst_1727	-0.0328755901469415	0.0779722199121895	-0.110847810059131	inst_1727	-0.472386629294135
inst_7318	-0.0366210628913635	0.074293454321861	-0.110914517213224	inst_7318	-0.472670907058894
inst_1674	-0.0429953880696556	0.0679222657784514	-0.110917653848107	inst_1674	-0.472684274074252
inst_1010	-0.0253489280108805	0.0856018859509289	-0.110950813961809	inst_1010	-0.472825588497429
inst_7514	-0.063972072213116	0.0469889378615836	-0.1109610100747	inst_7514	-0.472869040031541
inst_7075	-0.0318010209503717	0.079296311791043	-0.111097332741415	inst_7075	-0.473449989758844
inst_2395	-0.0329851276952973	0.0781649156381939	-0.111150043333491	inst_2395	-0.473674620077709
inst_4182	-0.0414169851319832	0.0697720171350314	-0.111189002267015	inst_4182	-0.473840646625985
inst_1562	-0.0453053244652748	0.065890665806271	-0.111195990271546	inst_1562	-0.473870426554918
inst_1023	-0.0270521686704778	0.0842187730301701	-0.111270941700648	inst_1023	-0.474189837943699
inst_3448	-0.0380466590000128	0.0732266091103392	-0.111273268110352	inst_3448	-0.474199752120965
inst_5776	-0.0605524346937185	0.0507453347322561	-0.111297769425975	inst_5776	-0.474304166397567
inst_1567	-0.0321666658626766	0.0791478552604126	-0.111314521123089	inst_1567	-0.474375555067588
inst_2113	-0.0365221477565049	0.0749040828310873	-0.111426230587592	inst_2113	-0.47485161370482
inst_7540	-0.06811456984366	0.0434333188776091	-0.111547888721269	inst_7540	-0.475370069375376
inst_5584	-0.0512413045434743	0.0603631059573393	-0.111604410500814	inst_5584	-0.475610941368304
inst_1418	-0.0496238715452001	0.0619890027315576	-0.111612874276758	inst_1418	-0.475647010412765
inst_5501	-0.0295703628426417	0.0820910378834267	-0.111661400726068	inst_5501	-0.475853809679338
inst_1415	-0.0301995215723433	0.081507208117552	-0.111706729689895	inst_1415	-0.476046982610947
inst_3824	-0.0537276802018142	0.0580030086906623	-0.111730688892477	inst_3824	-0.47614908663034
inst_1665	-0.0324723282473899	0.0792807855349741	-0.111753113782364	inst_1665	-0.47624465205595
inst_4672	-0.0198956343001241	0.0918920401989657	-0.11178767449909	inst_4672	-0.476391935258671
inst_3360	-0.035888067633394	0.0759082912972357	-0.11179635893063	inst_3360	-0.476428944644244
inst_6380	-0.0420310385947853	0.0698027506145101	-0.111833789209295	inst_6380	-0.476588456710049
inst_2958	-0.0506350960741265	0.0611990778680026	-0.111834173942129	inst_2958	-0.47659009627917
inst_7029	-0.039658147344862	0.0721848611346546	-0.111843008479517	inst_7029	-0.476627745352576
inst_3942	-0.0571645182348102	0.0547725903303753	-0.111937108565186	inst_3942	-0.477028760241925
inst_3141	-0.0631491275270929	0.0489031338152711	-0.112052261342364	inst_3141	-0.477519492825962
inst_4982	-0.0518663215064454	0.060232834288269	-0.112099155794714	inst_4982	-0.477719337209596
inst_4341	-0.0391424242969095	0.0729677672797127	-0.112110191576622	inst_4341	-0.477766367059029
inst_4307	-0.0257847393242674	0.0864257346205521	-0.112210473944819	inst_4307	-0.478193728229855
inst_6512	-0.0478137245772876	0.0644638454112363	-0.112277569988524	inst_6512	-0.478479663278166
inst_5072	-0.0382975526105482	0.0740286572149342	-0.112326209825482	inst_5072	-0.478686945755087
inst_1141	-0.0564539372438531	0.0559106861690622	-0.112364623412915	inst_1141	-0.47885064826826
inst_7455	-0.0573516286376954	0.0552331671456765	-0.112584795783372	inst_7455	-0.479788930079045
inst_1603	-0.0267992772665783	0.0858640244523644	-0.112663301718943	inst_1603	-0.480123489275695
inst_3400	-0.0392559574319936	0.073574780085471	-0.112830737517465	inst_3400	-0.480837030052411
inst_3199	-0.0614780951946589	0.0514539062677794	-0.112932001462438	inst_3199	-0.481268574289593
inst_3101	-0.0269853156827802	0.0859514394009162	-0.112936755083696	inst_3101	-0.481288832219108
inst_6354	-0.025040683112794	0.0879934611066222	-0.113034144219416	inst_6354	-0.481703863652999
inst_3898	-0.0576342433087201	0.0554162918919126	-0.113050535200633	inst_3898	-0.481773715103952
inst_3769	-0.0453564387393963	0.0677178721882854	-0.113074310927682	inst_3769	-0.481875037227987
inst_4274	-0.0472329027016647	0.0659153376652297	-0.113148240366894	inst_4274	-0.482190093326764
inst_4215	-0.0514615978068712	0.0617259071321453	-0.113187504939016	inst_4215	-0.48235742237788
inst_6638	-0.0511884361093257	0.0621134254685474	-0.113301861577873	inst_6638	-0.482844762156068
inst_6490	-0.0485953490493403	0.0648640187097766	-0.113459367759117	inst_6490	-0.483515987090608
inst_1380	-0.0511470671686878	0.0623976835676699	-0.113544750736358	inst_1380	-0.483879853339263
inst_5278	-0.0434486922566455	0.0701595354714335	-0.113608227728079	inst_5278	-0.484150365513937
inst_961	-0.0409252843310679	0.0727565676594892	-0.113681851990557	inst_961	-0.484464121078145
inst_2499	-0.0390915049294577	0.0745928133001738	-0.113684318229631	inst_2499	-0.48447463114923
inst_2934	-0.0366688150254331	0.0770201201136692	-0.113688935139102	inst_2934	-0.48449430647075
inst_4157	-0.0417067626231183	0.0720231115765679	-0.113729874199686	inst_4157	-0.484668771485669
inst_1082	-0.0350743322875129	0.0788687016838331	-0.113943033971346	inst_1082	-0.485577168557129
inst_2496	-0.0489618223149913	0.0650318298883832	-0.113993652203375	inst_2496	-0.485792882119679
inst_6105	-0.0447247949496564	0.0692965521289794	-0.114021347078636	inst_6105	-0.485910906000949
inst_2156	-0.055835693287653	0.0582062324944121	-0.114041925782065	inst_2156	-0.485998603758289
inst_282	-0.0235372217896106	0.0905964485709783	-0.114133670360589	inst_282	-0.486389580469346
inst_2976	-0.0418425638452123	0.0722949274019916	-0.114137491247204	inst_2976	-0.486405863477085
inst_5212	-0.0348482892773606	0.0793779841517337	-0.114226273429094	inst_5212	-0.486784215702737
inst_4376	-0.0420709944620681	0.0721709300418805	-0.114241924503949	inst_4376	-0.486850913984745
inst_1328	-0.0292567580111392	0.0849899813110668	-0.114246739322206	inst_1328	-0.486871432710068
inst_6351	-0.0424695786015475	0.0718479626468055	-0.114317541248353	inst_6351	-0.487173160666825
inst_5669	-0.0385455226210386	0.0757869525426159	-0.114332475163654	inst_5669	-0.487236802717197
inst_6769	-0.0371641703264048	0.0771884630133741	-0.114352633339779	inst_6769	-0.487322708364472
inst_6840	-0.0533921483699736	0.0610046806344837	-0.114396829004457	inst_6840	-0.487511051652947
inst_7454	-0.0273854103489497	0.0870114785823805	-0.11439688893133	inst_7454	-0.487511307036013
inst_6577	-0.0234000562208289	0.0910760610015966	-0.114476117222425	inst_6577	-0.487848944607339
inst_621	-0.04124059459593	0.0732509619366388	-0.114491556532569	inst_621	-0.487914740437436
inst_6882	-0.0503930219903937	0.0641239692852371	-0.114516991275631	inst_6882	-0.48802313258822
inst_6757	-0.0465733385314942	0.0680517930379842	-0.114625131569478	inst_6757	-0.488483980925001
inst_1905	-0.0432877968008312	0.0713623949398868	-0.114650191740718	inst_1905	-0.48859077680861
inst_3062	-0.0518121861789439	0.0628629395286356	-0.11467512570758	inst_3062	-0.488697034862372
inst_7469	-0.0291037075487792	0.0857106760876302	-0.114814383636409	inst_7469	-0.489290493439202
inst_7474	-0.0393665182403651	0.0754794050593901	-0.114845923299755	inst_7474	-0.489424902186195
inst_6020	-0.0352409287634151	0.0796066242239796	-0.114847552987395	inst_6020	-0.489431847227783
inst_4734	-0.0434232082095859	0.0715176575005748	-0.114940865710161	inst_4734	-0.489829506708419
inst_5423	-0.0520012456485259	0.0629475895274765	-0.114948835176002	inst_5423	-0.48986346921164
inst_6208	-0.0275871387520603	0.0874182452225391	-0.115005383974599	inst_6208	-0.490104456348379
inst_4230	-0.0525508824570013	0.0624642550491704	-0.115015137506172	inst_4230	-0.490146021787522
inst_5917	-0.0355807972686559	0.0794484903693611	-0.115029287638017	inst_5917	-0.490206323683273
inst_1517	-0.0499652993037983	0.0651039312693055	-0.115069230573104	inst_1517	-0.490376543631323
inst_6260	-0.0333099396603059	0.0818410226230312	-0.115150962283337	inst_6260	-0.490724849719491
inst_5280	-0.0502543946215895	0.0649362264349185	-0.115190621056508	inst_5280	-0.490893858689268
inst_2907	-0.0328294947195641	0.0823929491230111	-0.115222443842575	inst_2907	-0.491029473985926
inst_1433	-0.0541778658820893	0.0610791215882382	-0.115256987470328	inst_1433	-0.491176684362647
inst_6524	-0.0440145063187037	0.0713066705687905	-0.115321176887494	inst_6524	-0.491450232594186
inst_1266	-0.0300862807972637	0.0852371252775318	-0.115323406074796	inst_1266	-0.491459732450564
inst_4259	-0.0463513885614051	0.068994959922054	-0.115346348483459	inst_4259	-0.491557503322994
inst_5398	-0.0594766473304632	0.0559090910057675	-0.115385738336231	inst_5398	-0.491725366267415
inst_5028	-0.0532064510404435	0.0622670928659406	-0.115473543906384	inst_5028	-0.492099556585617
inst_2240	-0.0568681139169063	0.0586629809178059	-0.115531094834712	inst_2240	-0.492344814376738
inst_3320	-0.0535298986587644	0.0620250534220187	-0.115554952080783	inst_3320	-0.492446483900472
inst_3292	-0.0469708994109579	0.0686748638209095	-0.115645763231867	inst_3292	-0.492833482737347
inst_5098	-0.0519805855415406	0.0637090141401655	-0.115689599681706	inst_5098	-0.493020295203633
inst_5675	-0.0358289621858159	0.0799104496595177	-0.115739411845334	inst_5675	-0.493232573642524
inst_3977	-0.0585824642566749	0.0571821376591893	-0.115764601915864	inst_3977	-0.493339923102141
inst_995	-0.045253479291142	0.0705362066974313	-0.115789685988573	inst_995	-0.493446820843736
inst_3290	-0.0533758249363885	0.0624474526624658	-0.115823277598854	inst_3290	-0.493589974123397
inst_2735	-0.0604556148055589	0.0554517045170558	-0.115907319322615	inst_2735	-0.493948124515236
inst_2885	-0.0528937232889545	0.0630261779057973	-0.115919901194752	inst_2885	-0.494001743149343
inst_4299	-0.043771750061627	0.0721643367002622	-0.115936086761889	inst_4299	-0.494070719212101
inst_4508	-0.0224334653192573	0.0935774897361876	-0.116010955055445	inst_4508	-0.494389776312236
inst_4581	-0.0278874412033577	0.0881377702126863	-0.116025211416044	inst_4581	-0.494450530910147
inst_6523	-0.0361843257712956	0.0798685500369759	-0.116052875808272	inst_6523	-0.494568424885579
inst_5305	-0.0476482975414034	0.0684553693515533	-0.116103666892957	inst_5305	-0.494784875073271
inst_7466	-0.0355497096548432	0.0805571288592052	-0.116106838514048	inst_7466	-0.494798391185102
inst_3052	-0.0356142724891721	0.0805203337592065	-0.116134606248379	inst_3052	-0.494916725561003
inst_6348	-0.0513227755313972	0.0648456211597773	-0.116168396691174	inst_6348	-0.495060726181008
inst_3106	-0.0657532755405822	0.0505741205386208	-0.116327396079203	inst_3106	-0.495738314533277
inst_2290	-0.0612560964979023	0.0550881136300748	-0.116344210127977	inst_2290	-0.495809968919782
inst_2911	-0.032941614781293	0.0834148107296213	-0.116356425510914	inst_2911	-0.495862025731443
inst_889	-0.0493081714669987	0.0672689932371457	-0.116577164704144	inst_889	-0.496802723101895
inst_2014	-0.051827242719176	0.0648408356698931	-0.116668078389069	inst_2014	-0.497190158894767
inst_2423	-0.0419517603068962	0.0747267006727123	-0.116678460979608	inst_2423	-0.497234405117995
inst_4467	-0.0157729196965518	0.100917580464822	-0.116690500161374	inst_4467	-0.497285711034554
inst_4219	-0.0499066811228943	0.0668033118993014	-0.116709993022196	inst_4219	-0.497368781388528
inst_3056	-0.0551878235176629	0.0615285322604761	-0.116716355778139	inst_3056	-0.497395896771606
inst_4308	-0.0280457054191315	0.0886779988485048	-0.116723704267636	inst_4308	-0.497427212935473
inst_5248	-0.0308226869219525	0.0859401669136334	-0.116762853835586	inst_5248	-0.497594051887294
inst_2733	-0.0687945017608112	0.0479764502852471	-0.116770952046058	inst_2733	-0.497628563045849
inst_3129	-0.0362692076259378	0.0806033885947526	-0.11687259622069	inst_3129	-0.498061727661516
inst_2189	-0.0692359653676186	0.0476421040586697	-0.116878069426288	inst_2189	-0.498085052156086
inst_2082	-0.0270881776776997	0.0898673526010627	-0.116955530278762	inst_2082	-0.498415157649221
inst_4266	-0.0348828852112274	0.0821009278958541	-0.116983813107082	inst_4266	-0.498535687138522
inst_2070	-0.0681276773171954	0.0489245090034207	-0.117052186320616	inst_2070	-0.498827064946152
inst_3693	-0.029483678101305	0.0876161518153065	-0.117099829916611	inst_3693	-0.499030101864136
inst_5364	-0.0535794049528611	0.0635661938531765	-0.117145598806038	inst_5364	-0.499225149573162
inst_2851	-0.0533136497087632	0.0638650211103911	-0.117178670819154	inst_2851	-0.499366088548788
inst_1432	-0.0611201978224734	0.0561089117944885	-0.117229109616962	inst_1432	-0.499581037438345
inst_7359	-0.0575584246142176	0.0596797380018729	-0.11723816261609	inst_7359	-0.499619617503581
inst_2964	-0.0326575870369133	0.0847398597064516	-0.117397446743365	inst_2964	-0.500298419294461
inst_1311	-0.0465798191782608	0.0708801239037772	-0.117459943082038	inst_1311	-0.50056475233932
inst_3392	-0.0584883243352233	0.0590145549079665	-0.11750287924319	inst_3392	-0.500747728154814
inst_2161	-0.0314676330918976	0.0860618247009122	-0.11752945779281	inst_2161	-0.500860994726881
inst_5339	-0.0279714947046538	0.0897210229548252	-0.117692517659479	inst_5339	-0.501555887127082
inst_2950	-0.0432227466998281	0.0745702683256082	-0.117793015025436	inst_2950	-0.501984164527711
inst_2954	-0.0357656662448399	0.0820316978088624	-0.117797364053702	inst_2954	-0.502002698252484
inst_973	-0.035244290903467	0.0826618936545042	-0.117906184557971	inst_973	-0.50246644535928
inst_3270	-0.0355307062545501	0.082416344851334	-0.117947051105884	inst_3270	-0.502640601355769
inst_1545	-0.0591031086980366	0.0589057647712653	-0.118008873469302	inst_1545	-0.502904062202261
inst_1581	-0.0436476432397133	0.0743657683912224	-0.118013411630936	inst_1581	-0.502923401933702
inst_4714	-0.0376986044146458	0.0803474180580567	-0.118046022472703	inst_4714	-0.503062375591481
inst_4623	-0.0190536374871404	0.09899870536547	-0.11805234285261	inst_4623	-0.503089310385762
inst_7498	-0.0468325644021581	0.0712777449410459	-0.118110309343204	inst_7498	-0.503336339128044
inst_7385	-0.0589383638354962	0.059172688762585	-0.118111052598081	inst_7385	-0.503339506566949
inst_3198	-0.0524453892220412	0.0657939989106098	-0.118239388132651	inst_3198	-0.503886418504693
inst_1741	-0.0513883616257419	0.0670257840068077	-0.11841414563255	inst_1741	-0.5046311612856
inst_2556	-0.0441860241880152	0.0742854785053872	-0.118471502693402	inst_2556	-0.504875592895282
inst_7134	-0.030590553078373	0.0879524122378376	-0.118542965316211	inst_7134	-0.505180136462637
inst_1397	-0.0411701358348435	0.077415295233886	-0.11858543106873	inst_1397	-0.505361107594878
inst_3578	-0.0379548092319298	0.0806551782297218	-0.118609987461652	inst_3578	-0.505465756587708
inst_3642	-0.0508070037567773	0.0678436774001306	-0.118650681156908	inst_3642	-0.505639175959055
inst_4178	-0.0561230831720846	0.0626210064289334	-0.118744089601018	inst_4178	-0.5060372433637
inst_5022	-0.0406212786530468	0.078361120723447	-0.118982399376494	inst_5022	-0.507052819147333
inst_4985	-0.0372210343472817	0.0817614771467335	-0.118982511494015	inst_4985	-0.507053296944937
inst_2444	-0.0379601691653458	0.0812423046664057	-0.119202473831751	inst_2444	-0.507990683684823
inst_2347	-0.0486505076368575	0.0706740288060969	-0.119324536442954	inst_2347	-0.508510863068053
inst_7339	-0.0547035778968625	0.0647404467265441	-0.119444024623407	inst_7339	-0.509020071312892
inst_5874	-0.0589089816550432	0.0606823513047266	-0.11959133295977	inst_5874	-0.509647837332305
inst_7411	-0.0283896182377679	0.0912157973062158	-0.119605415543984	inst_7411	-0.509707851368532
inst_1555	-0.0409163673509303	0.0788594497367235	-0.119775817087654	inst_1555	-0.510434030900612
inst_2957	-0.0332651111262813	0.0865812098696794	-0.119846320995961	inst_2957	-0.510734488830989
inst_3540	-0.0562200005135791	0.063695827456929	-0.119915827970508	inst_3540	-0.511030698250023
inst_1932	-0.0572731787031524	0.0626533350717068	-0.119926513774859	inst_1932	-0.511076236642672
inst_5395	-0.0643913164595808	0.055559005834682	-0.119950322294263	inst_5395	-0.511177698513895
inst_1860	-0.0490702878766638	0.0709110700716952	-0.119981357948359	inst_1860	-0.511309959385974
inst_4666	-0.0382648570167108	0.081762859621589	-0.1200277166383	inst_4666	-0.511507520576113
inst_2115	-0.0180653632185679	0.102073329443971	-0.120138692662539	inst_2115	-0.511980453600182
inst_4589	-0.0279864050648837	0.0921737460368168	-0.120160151101701	inst_4589	-0.512071900420287
inst_7517	-0.0418934344859968	0.0783206035757606	-0.120214038061757	inst_7517	-0.512301543923488
inst_262	-0.0395492919698501	0.0806778295485071	-0.120227121518357	inst_262	-0.51235730009909
inst_6637	-0.0364749803424442	0.0838552884874087	-0.120330268829853	inst_6637	-0.512796870450297
inst_2338	-0.0346386671541283	0.0857712922928303	-0.120409959446959	inst_2338	-0.513136478260148
inst_5269	-0.0360918912832036	0.0843216078905709	-0.120413499173775	inst_5269	-0.513151563083369
inst_3214	-0.0504649912781702	0.0699984239786648	-0.120463415256835	inst_3214	-0.513364284383067
inst_5387	-0.0388809082728769	0.0817269152753475	-0.120607823548224	inst_5387	-0.51397969163356
inst_5275	-0.0570983961471239	0.0635147232508662	-0.12061311939799	inst_5275	-0.514002260312352
inst_3481	-0.0530193406375583	0.0676015316119891	-0.120620872249547	inst_3481	-0.514035299696825
inst_7512	-0.0612246190707503	0.059550848807658	-0.120775467878408	inst_7512	-0.514694121084295
inst_2974	-0.0521540524775489	0.0686803937203313	-0.12083444619788	inst_2974	-0.514945461814635
inst_4220	-0.0323524606455416	0.0886623662482163	-0.121014826893758	inst_4220	-0.515714168285876
inst_2193	-0.0620547265768839	0.0589718045316675	-0.121026531108551	inst_2193	-0.515764046714434
inst_6664	-0.0402709826409785	0.0807925749615087	-0.121063557602487	inst_6664	-0.515921838019969
inst_6103	-0.0343563448431082	0.0867310488751653	-0.121087393718273	inst_6103	-0.516023417495339
inst_7503	-0.0321815762229065	0.08894024369416	-0.121121819917066	inst_7503	-0.516170127439348
inst_4977	-0.0559428432293053	0.0651877305143891	-0.121130573743694	inst_4977	-0.516207432557527
inst_3168	-0.0471595690672005	0.0739969666374787	-0.121156535704679	inst_3168	-0.516318071488806
inst_2658	-0.0543455830713423	0.0668827510313794	-0.121228334102722	inst_2658	-0.516624045988635
inst_3313	-0.0626431985392914	0.0586121483808136	-0.121255346920105	inst_3313	-0.516739163226807
inst_2369	-0.0350884142943967	0.0861722100009081	-0.121260624295305	inst_2369	-0.516761653174789
inst_7293	-0.0501120640260613	0.0712123432459617	-0.121324407272023	inst_7293	-0.517033469328506
inst_7394	-0.0457184291516449	0.0757162336365491	-0.121434662788194	inst_7394	-0.51750333185098
inst_1721	-0.042906266994948	0.078544564502342	-0.12145083149729	inst_1721	-0.517572236071874
inst_4087	-0.0592706797072872	0.0621840380303945	-0.121454717737682	inst_4087	-0.517588797589853
inst_5266	-0.0385591660879157	0.0829753964140303	-0.121534562501946	inst_5266	-0.5179290623099
inst_2739	-0.0628193454420076	0.0588343014556609	-0.121653646897669	inst_2739	-0.518436549794469
inst_7482	-0.0601959016682208	0.0614805710174143	-0.121676472685635	inst_7482	-0.51853382367866
inst_1546	-0.0367334265864294	0.0849455294272534	-0.121678956013683	inst_1546	-0.518544406575745
inst_3273	-0.0325291435415994	0.0892000426227632	-0.121729186164363	inst_3273	-0.518758466299215
inst_4571	-0.037091567591952	0.0847837798691668	-0.121875347461119	inst_4571	-0.519381344119454
inst_5046	-0.0512650831571742	0.0707929216436648	-0.122058004800839	inst_5046	-0.520159752686842
inst_1724	-0.0383216235842528	0.0837479871697826	-0.122069610754035	inst_1724	-0.520209212365904
inst_5253	-0.0399267287356702	0.0824368692857263	-0.122363598021396	inst_5253	-0.521462062144443
inst_6695	-0.0260133648477927	0.0963863596097848	-0.122399724457577	inst_6695	-0.521616017783322
inst_1412	-0.0434285681430018	0.0789978035664873	-0.122426371709489	inst_1412	-0.521729577135588
inst_3126	-0.0619373927617413	0.0605587793214941	-0.122496172083235	inst_3126	-0.522027036898301
inst_4754	-0.0616725145976569	0.0609391725951797	-0.122611687192837	inst_4754	-0.522519313590353
inst_1324	-0.0428598304808986	0.0797700752895806	-0.122629905770479	inst_1324	-0.522596953486698
inst_6022	-0.0520224904755201	0.0706944468962695	-0.12271693737179	inst_6022	-0.522967845476023
inst_6205	-0.034992520212918	0.0877625878057635	-0.122755108018682	inst_6205	-0.523130512679043
