	kUp	kDown	score	instance	ConScore
inst_6287	0.0376146943990538	-0.067445589930842	0.105060284329896	inst_6287	0.355454935015936
inst_375	0.0369309761332168	-0.0679663105321155	0.104897286665332	inst_375	0.354903458074533
inst_2685	0.0435467291076552	-0.061345170021653	0.104891899129308	inst_2685	0.35488523019442
inst_6075	0.0367230096274923	-0.0680648480026431	0.104787857630135	inst_6075	0.354533222158621
inst_6741	0.0393359221353128	-0.0653812359390098	0.104717158074323	inst_6741	0.354294021339992
inst_4563	0.0331615502189747	-0.071550956926372	0.104712507145347	inst_4563	0.354278285653882
inst_2313	0.0379897099081072	-0.0666891734751567	0.104678883383264	inst_2313	0.354164524947423
inst_6435	0.0434690650482695	-0.0610624312478562	0.104531496296126	inst_6435	0.353665863937556
inst_6001	0.0483594193410434	-0.0560998243530486	0.104459243694092	inst_6001	0.353421408631496
inst_2530	0.0589190387818728	-0.04545320558995	0.104372244371823	inst_2530	0.353127060118726
inst_3738	0.0376425710974602	-0.0666775029810893	0.10432007407855	inst_3738	0.352950550143301
inst_2669	0.0437333657153567	-0.0605436356765319	0.104277001391889	inst_2669	0.35280482048784
inst_6394	0.0512008363009522	-0.0530352969882064	0.104236133289159	inst_6394	0.352666549695097
inst_4435	0.0302557211907786	-0.0739240375963162	0.104179758787095	inst_4435	0.352475815440993
inst_3867	0.0443026733648179	-0.0596423607171651	0.103945034081983	inst_3867	0.35168166134809
inst_4523	0.0281867738793223	-0.0756752132782791	0.103861987157601	inst_4523	0.351400685151446
inst_4260	0.0359947836784044	-0.0678060517888401	0.103800835467244	inst_4260	0.351193788032705
inst_223	0.0266129019484651	-0.076871619391741	0.103484521340206	inst_223	0.350123588973297
inst_5453	0.0490942448872921	-0.0543289171141057	0.103423162001398	inst_5453	0.349915989308706
inst_4587	0.0235403934943811	-0.0798560173849454	0.103396410879326	inst_4587	0.349825481097938
inst_6717	0.0380045985993015	-0.065354405834092	0.103359004433394	inst_6717	0.349698922276086
inst_3168	0.0534591656525285	-0.0496257080049604	0.103084873657489	inst_3168	0.348771443945367
inst_4656	0.0344277753285939	-0.0686474101910364	0.10307518551963	inst_4656	0.348738665655884
inst_4176	0.0517380435098241	-0.0512387627880642	0.102976806297888	inst_4176	0.348405815044502
inst_4450	0.0396014899250551	-0.0632532356444803	0.102854725569535	inst_4450	0.347992774116237
inst_2894	0.0435463595302142	-0.0589226401448874	0.102468999675102	inst_2894	0.346687731267606
inst_6459	0.042342434617791	-0.0600695970515278	0.102412031669319	inst_6459	0.346494988987088
inst_5909	0.0244098508227059	-0.0779505986782985	0.102360449501004	inst_5909	0.346320468839888
inst_2244	0.0443322923568745	-0.0579190979694664	0.102251390326341	inst_2244	0.345951484288874
inst_2471	0.0439732742713385	-0.0582296293631556	0.102202903634494	inst_2471	0.345787437199058
inst_4227	0.0350187296567417	-0.0671718747349324	0.102190604391674	inst_4227	0.345745824646939
inst_6477	0.0523687538112674	-0.0497895761793907	0.102158329990658	inst_6477	0.345636629291253
inst_4012	0.0381406558943642	-0.0638419338658367	0.101982589760201	inst_4012	0.345042039883893
inst_4432	0.0312966624517239	-0.0706759105000638	0.101972572951788	inst_4432	0.345008149589323
inst_4125	0.0260936984406471	-0.0758583317522019	0.101952030192849	inst_4125	0.344938646397986
inst_5796	0.0329319370345634	-0.0688745637250485	0.101806500759612	inst_5796	0.344446270467689
inst_3990	0.0257823558449992	-0.0757820524404627	0.101564408285462	inst_3990	0.343627188687969
inst_5977	0.035172685059304	-0.066371302904786	0.10154398796409	inst_5977	0.343558099744868
inst_3174	0.040585621853642	-0.0609329729837688	0.101518594837411	inst_3174	0.343472186097754
inst_4488	0.0367159348593362	-0.0647862813703182	0.101502216229654	inst_4488	0.343416771656485
inst_2254	0.0559265174453751	-0.0455446445125397	0.101471161957915	inst_2254	0.343311704416152
inst_6828	0.048127535895209	-0.0533048011811021	0.101432337076311	inst_6828	0.343180346540477
inst_3183	0.0345147316207819	-0.0668289787752213	0.101343710396003	inst_3183	0.342880492117937
inst_5701	0.0548937068881316	-0.0464134345915128	0.101307141479644	inst_5701	0.342756766945568
inst_3800	0.0478653998959904	-0.0533460690106393	0.10121146890663	inst_3800	0.342433073854114
inst_3557	0.0540687572430578	-0.0470740808072229	0.101142838050281	inst_3557	0.342200872154497
inst_2407	0.0433384986180444	-0.0576238465009994	0.100962345119044	inst_2407	0.341590202732147
inst_3575	0.0347027409446927	-0.06620442687106	0.100907167815753	inst_3575	0.341403519011646
inst_5746	0.0415046553558371	-0.0593290620929239	0.100833717448761	inst_5746	0.341155011256384
inst_6669	0.030080013515975	-0.0704291457234437	0.100509159239419	inst_6669	0.34005691964216
inst_6758	0.0283662829220904	-0.0720733619288512	0.100439644850942	inst_6758	0.33982172865066
inst_4555	0.0264343960444654	-0.073917901563353	0.100352297607818	inst_4555	0.339526203002446
inst_3388	0.0484571989725747	-0.0518677663239833	0.100324965296558	inst_3388	0.339433728429539
inst_3880	0.0456549572214112	-0.0545093886718485	0.10016434589326	inst_3880	0.338890297960777
inst_3609	0.0498170327683198	-0.050334961226889	0.100151993995209	inst_3609	0.338848507257972
inst_2681	0.0482655994678085	-0.0518458691083105	0.100111468576119	inst_2681	0.338711395881385
inst_3173	0.035109064942676	-0.0649396821943994	0.100048747137075	inst_3173	0.338499187765049
inst_2255	0.0448723505917199	-0.0551528299323869	0.100025180524107	inst_2255	0.338419453839573
inst_3971	0.0518638054333163	-0.0480926622791223	0.0999564677124387	inst_3971	0.338186974857034
inst_5949	0.0384169414298951	-0.0614645218785068	0.0998814633084019	inst_5949	0.337933209262044
inst_4474	0.0370995562430869	-0.061961660862902	0.0990612171059889	inst_4474	0.335158035347035
inst_3994	0.0366863686640567	-0.0622857877806077	0.0989721564446644	inst_3994	0.334856712618037
inst_3663	0.0283422603884259	-0.0705636571911479	0.0989059175795738	inst_3663	0.334632603844332
inst_2291	0.0431181776664352	-0.0557695614023795	0.0988877390688148	inst_2291	0.334571099714567
inst_1416	0.0548969274915459	-0.0438350976032295	0.0987320250947754	inst_1416	0.334044265993563
inst_3169	0.0514424871505843	-0.0470264363159787	0.098468923466563	inst_3169	0.333154103048019
inst_5931	0.0377338039286083	-0.06029675058554	0.0980305545141482	inst_5931	0.331670950698989
inst_312	0.034008146542735	-0.0638812766654246	0.0978894232081597	inst_312	0.331193455139951
inst_3362	0.048628049343868	-0.0488422208156135	0.0974702701594815	inst_3362	0.329775316776534
inst_387	0.0252189086378168	-0.0721335191147653	0.0973524277525821	inst_387	0.329376615541775
inst_3832	0.0447106340628968	-0.0525823133782725	0.0972929474411692	inst_3832	0.329175373270608
inst_2625	0.0362768768594365	-0.0608191555880191	0.0970960324474556	inst_2625	0.328509142384783
inst_4020	0.0257319877194696	-0.0713585742458184	0.097090561965288	inst_4020	0.32849063386945
inst_4496	0.0363241827718837	-0.0607642922344652	0.0970884750063489	inst_4496	0.328483572972377
inst_252	0.0362851659534702	-0.0607417934469334	0.0970269594004036	inst_252	0.328275444602525
inst_3053	0.0552604860999285	-0.0414890876669467	0.0967495737668752	inst_3053	0.327336953973368
inst_3678	0.0352851421949204	-0.0614356464292679	0.0967207886241883	inst_3678	0.327239563974013
inst_2199	0.0410690819432382	-0.0554636019548198	0.096532683898058	inst_2199	0.326603141241776
inst_2390	0.0580896542075072	-0.0383840143587983	0.0964736685663056	inst_2390	0.326403472156099
inst_6607	0.0325731829329138	-0.0638491527281464	0.0964223356610602	inst_6607	0.326229795351258
inst_5960	0.0391533508794623	-0.057214537008039	0.0963678878875013	inst_5960	0.326045579879773
inst_4764	0.0399876983508927	-0.0562525032908988	0.0962402016417915	inst_4764	0.325613573565868
inst_6667	0.0324488465224083	-0.0636561684757336	0.0961050149981419	inst_6667	0.325156190836134
inst_4767	0.0455630380321586	-0.0501931105825032	0.0957561486146618	inst_4767	0.323975856340942
inst_3906	0.0423171449614717	-0.0532527050581004	0.0955698500195721	inst_3906	0.323345544368787
inst_1546	0.0379391833922458	-0.0575460031024264	0.0954851864946722	inst_1546	0.32305909865875
inst_3968	0.0283702426803868	-0.0670155863659272	0.095385829046314	inst_3968	0.32272293837159
inst_6023	0.0338265784256528	-0.061496645815785	0.0953232242414378	inst_6023	0.322511124868601
inst_4114	0.0375760471580815	-0.0573269106313269	0.0949029577894084	inst_4114	0.321089219480201
inst_6028	0.0351885240924894	-0.0596369465704328	0.0948254706629222	inst_6028	0.320827053984596
inst_5445	0.0411046669711281	-0.0536683912127677	0.0947730581838958	inst_5445	0.320649724611797
inst_4477	0.0259809773211443	-0.0683989610132106	0.094379938334355	inst_4477	0.319319665479906
inst_4111	0.0340743537014501	-0.0602096429803362	0.0942839966817862	inst_4111	0.318995062000136
inst_2323	0.0353253733392114	-0.0588099055784841	0.0941352789176955	inst_2323	0.318491898854255
inst_4215	0.0360188062120689	-0.0578993664124865	0.0939181726245554	inst_4215	0.317757353885032
inst_5925	0.031106594053499	-0.0628044630375602	0.0939110570910592	inst_5925	0.317733279597468
inst_3336	0.0457717964895422	-0.0480128938506	0.0937846903401423	inst_3336	0.317305737586499
inst_5456	0.0343446204043705	-0.0592057398617997	0.0935503602661702	inst_5456	0.31651291866594
inst_4229	0.0448750432273614	-0.0483772057684967	0.0932522489958581	inst_4229	0.315504306107044
inst_1770	0.0355778475281869	-0.057515443251982	0.0930932907801689	inst_1770	0.314966496005078
inst_4462	0.0352274881141255	-0.0577647346304104	0.0929922227445359	inst_4462	0.314624548215129
inst_582	0.0208166077542626	-0.072172982228725	0.0929895899829877	inst_582	0.31461564068084
inst_1716	0.0291903350219502	-0.0637649326678665	0.0929552676898168	inst_1716	0.314499516604397
inst_2450	0.0478667726121997	-0.0448752153476862	0.092741987959886	inst_2450	0.313777918209472
inst_4070	0.0364369566881638	-0.0561033134698316	0.0925402701579954	inst_4070	0.313095437778166
inst_6743	0.030432168020464	-0.0620819752347304	0.0925141432551944	inst_6743	0.313007041515044
inst_2737	0.0336892540079353	-0.058680206685653	0.0923694606935883	inst_2737	0.312517530841609
inst_5119	0.0238847868726093	-0.0683943890670812	0.0922791759396905	inst_5119	0.312212066588068
inst_2283	0.0399819962989459	-0.0519073497523148	0.0918893460512608	inst_2283	0.31089313852174
inst_6729	0.031320051424061	-0.0604232009903316	0.0917432524143926	inst_6729	0.310398853697266
inst_3933	0.0500848708194852	-0.0413502448818567	0.0914351157013419	inst_3933	0.309356321630919
inst_1	0.0281204083302755	-0.0632002973208757	0.0913207056511512	inst_1	0.308969233234813
inst_4005	0.0279172991280612	-0.0631169194611986	0.0910342185892598	inst_4005	0.3079999493554
inst_4086	0.0223521492248113	-0.0686572759695263	0.0910094251943376	inst_4086	0.307916064806285
inst_2038	0.0316516679821864	-0.0593554109403542	0.0910070789225406	inst_2038	0.307908126564975
inst_5566	0.0347833616236065	-0.0560332905054275	0.090816652129034	inst_5566	0.307263847483275
inst_4202	0.0312536858750142	-0.0593964381411477	0.0906501240161619	inst_4202	0.30670042582573
inst_1373	0.0505504328015818	-0.0400573466421883	0.0906077794437701	inst_1373	0.30655715963029
inst_6144	0.0361459408517705	-0.0543882320994172	0.0905341729511877	inst_6144	0.306308123648667
inst_6046	0.0418125661609615	-0.0487201017282076	0.0905326678891691	inst_6046	0.306303031508232
inst_5626	0.0420388531484038	-0.0480640274586271	0.090102880607031	inst_5626	0.304848913889786
inst_6097	0.0332525718630136	-0.0566705957330026	0.0899231675960162	inst_6097	0.304240883204744
inst_4336	0.0274668370242681	-0.0624176523321317	0.0898844893563998	inst_4336	0.30411002146915
inst_317	0.0314786001462471	-0.0581721190934216	0.0896507192396687	inst_317	0.303319097075776
inst_3813	0.0276775489624113	-0.0618072975238461	0.0894848464862574	inst_3813	0.30275789272381
inst_4594	0.0283884047717727	-0.0607455231924601	0.0891339279642328	inst_4594	0.301570615140871
inst_3991	0.0286517550968689	-0.0601530952255768	0.0888048503224456	inst_3991	0.300457232738351
inst_3687	0.0285170705180156	-0.0601422669321122	0.0886593374501278	inst_3687	0.299964912839317
inst_4316	0.0284362386519927	-0.0596359840554582	0.0880722227074509	inst_4316	0.297978502522267
inst_4183	0.0243587435422942	-0.0636211569935315	0.0879799005358257	inst_4183	0.297666144986545
inst_2725	0.036913553196713	-0.0509873057509428	0.0879008589476558	inst_2725	0.297398720214513
inst_5916	0.0388834537539829	-0.0487093937491149	0.0875928475030978	inst_5916	0.296356611974393
inst_2723	0.0327805158773109	-0.0548019932241353	0.0875825091014462	inst_2723	0.296321633619721
inst_4234	0.0361868055573888	-0.0511345705420607	0.0873213760994495	inst_4234	0.295438131211106
inst_3803	0.0308911304054	-0.056416491779701	0.087307622185101	inst_3803	0.295391597006843
inst_3364	0.0373345019020039	-0.0497468645773915	0.0870813664793955	inst_3364	0.294626096440368
inst_6191	0.030021409093189	-0.0560853866284291	0.0861067957216181	inst_6191	0.29132878968374
inst_4096	0.0296995071420841	-0.0558412687679892	0.0855407759100734	inst_4096	0.289413750745728
inst_2716	0.0359970539398276	-0.0495038295462981	0.0855008834861256	inst_2716	0.289278781008568
inst_6693	0.0325127834197	-0.0529270140535608	0.0854397974732608	inst_6693	0.289072106099284
inst_4362	0.0438148839394843	-0.0415226553766869	0.0853375393161712	inst_4362	0.288726131720717
inst_4158	0.0481000815710209	-0.0371238416282673	0.0852239231992882	inst_4158	0.288341729472988
inst_314	0.039487079308679	-0.0453516602601268	0.0848387395688058	inst_314	0.287038521289081
inst_4428	0.0183760767242768	-0.0662662684581797	0.0846423451824565	inst_4428	0.286374051796327
inst_6383	0.045309824688301	-0.039279754857061	0.0845895795453621	inst_6383	0.286195527568793
inst_3985	0.0269002220104485	-0.0566947789217402	0.0835950009321887	inst_3985	0.28283052738277
inst_2286	0.0313918550411684	-0.050761355360649	0.0821532104018173	inst_2286	0.2779524560683
inst_3817	0.0329478816613034	-0.0486296253205927	0.0815775069818961	inst_3817	0.276004654165594
inst_4156	0.0308251872305714	-0.0499104921230783	0.0807356793536497	inst_4156	0.273156462893302
inst_4252	0.0306357523936739	-0.0496652914332919	0.0803010438269658	inst_4252	0.271685942002573
inst_2696	0.0329035851651616	-0.0473659634732786	0.0802695486384402	inst_2696	0.271579382989697
inst_4468	0.0285695505146366	-0.0516094513676676	0.0801790018823042	inst_4468	0.271273032292823
inst_6040	0.0425707806795473	-0.0369496264178598	0.0795204070974071	inst_6040	0.269044780504237
inst_6086	0.0370755337094223	-0.0413975284299853	0.0784730621394076	inst_6086	0.265501253696181
inst_5947	0.0261594304283667	-0.0518848509647829	0.0780442813931496	inst_5947	0.264050541533451
inst_4196	0.0280175074113476	-0.0492487630780218	0.0772662704893694	inst_4196	0.261418264103319
inst_4392	0.0380011668087781	-0.038675295452995	0.0766764622617731	inst_4392	0.259422740804012
inst_1605	0.0282999701698208	-0.0473866575452331	0.0756866277150539	inst_1605	0.256073791420097
inst_6143	0.0281905752472869	-0.047111859519977	0.0753024347672638	inst_6143	0.254773935055141
inst_6372	0.0204378964707994	-0.05466543641211	0.0751033328829094	inst_6372	0.25410030516906
inst_6195	0.0318140708691141	-0.0408290430230959	0.07264311389221	inst_6195	0.245776541464804
inst_251	0.0288211799551755	-0.0437422149081779	0.0725633948633534	inst_251	0.245506824678841
inst_4182	0.0244783282428441	-0.04598487479906	0.0704632030419041	inst_4182	0.238401156231665
inst_7324	0.119898471797282	0.105260156367776	0	inst_7324	0
inst_5340	0.118390067870257	0.100942193877226	0	inst_5340	0
inst_7084	0.115808411054589	0.082775806560478	0	inst_7084	0
inst_4954	0.11186354144943	0.0776992619555489	0	inst_4954	0
inst_5336	0.110887170647104	0.0934602040363306	0	inst_5336	0
inst_5320	0.11026269036538	0.0974380377977224	0	inst_5320	0
inst_2268	0.106741937272149	0.0979262735186022	0	inst_2268	0
inst_2794	0.106211804831433	0.0847019193390795	0	inst_2794	0
inst_5625	0.105929447666514	0.0866908362197754	0	inst_5625	0
inst_6929	0.105213945740752	0.0677024611146958	0	inst_6929	0
inst_2881	0.104824675101832	0.0768502034335556	0	inst_2881	0
inst_2805	0.104063926337936	0.082150292141342	0	inst_2805	0
inst_906	0.103877289730235	0.0902236271197738	0	inst_906	0
inst_2439	0.103118705634208	0.104826663686079	0	inst_2439	0
inst_7074	0.102244549392705	0.102709371370642	0	inst_7074	0
inst_3478	0.102209703519697	0.0691160346693082	0	inst_3478	0
inst_2538	0.100251259863098	0.0612508435541395	0	inst_2538	0
inst_6609	0.0996329040075394	0.0580726191079194	0	inst_6609	0
inst_2484	0.0989453843737378	0.0665778826812154	0	inst_2484	0
inst_4483	0.0983797724986867	0.100501362018846	0	inst_4483	0
inst_364	0.0967956051962588	0.060880154974536	0	inst_364	0
inst_2461	0.096021604441265	0.125655848680133	0	inst_2461	0
inst_6340	0.0958675434451481	0.0876342212092822	0	inst_6340	0
inst_5086	0.0956512878453899	0.0865643858149837	0	inst_5086	0
inst_1013	0.0954131743798359	0.0773242420585596	0	inst_1013	0
inst_1051	0.0943567108663687	0.0838942489609952	0	inst_1051	0
inst_5209	0.0939911987772266	0.0756349079637166	0	inst_5209	0
inst_909	0.0938238857900113	0.0966940137223354	0	inst_909	0
inst_4388	0.0936626972289611	0.0822651923664381	0	inst_4388	0
inst_2829	0.0935788031498558	0.069619670629782	0	inst_2829	0
inst_2338	0.0931444968599117	0.0708895888244311	0	inst_2338	0
inst_6939	0.0931245396780981	0.0812292856249953	0	inst_6939	0
inst_7005	0.0926040690476253	0.0899076815793524	0	inst_7005	0
inst_6246	0.0917859829835987	0.0865778610246285	0	inst_6246	0
inst_1672	0.0917588982368517	0.0978833212878595	0	inst_1672	0
inst_3458	0.0917055206950168	0.0608569343007732	0	inst_3458	0
inst_7327	0.0914209988622294	0.0757992573956342	0	inst_7327	0
inst_5441	0.0912019450332752	0.0521813055769682	0	inst_5441	0
inst_6980	0.0910012116860387	0.0907064486939213	0	inst_6980	0
inst_5362	0.0908672134652901	0.0837290573284747	0	inst_5362	0
inst_1014	0.0903698678232681	0.112483590623612	0	inst_1014	0
inst_2932	0.090283439498853	0.068708650206297	0	inst_2932	0
inst_1305	0.090259892136184	0.0720016545632414	0	inst_1305	0
inst_6835	0.090089675326218	0.103568295671125	0	inst_6835	0
inst_6671	0.0892482002898543	0.113729325629524	0	inst_6671	0
inst_4436	0.0891951923254605	0.0884643903748984	0	inst_4436	0
inst_2627	0.0888982104532339	0.0716319284986126	0	inst_2627	0
inst_6579	0.0888081919479635	0.09354899604274	0	inst_6579	0
inst_2835	0.0887555535610106	0.0858506809612974	0	inst_2835	0
inst_961	0.088562581340035	0.0881513323794008	0	inst_961	0
inst_6937	0.0884107906053415	0.0915044939222594	0	inst_6937	0
inst_7024	0.0882945848985377	0.0766904259477675	0	inst_7024	0
inst_7136	0.0882366140370793	0.120366828894555	0	inst_7136	0
inst_2864	0.0882116939582008	0.0618450762366001	0	inst_2864	0
inst_981	0.0882032992706125	0.0907315943976335	0	inst_981	0
inst_6003	0.0881649160135265	0.0754221921543239	0	inst_6003	0
inst_6276	0.0878876273392273	0.0824687642835719	0	inst_6276	0
inst_6493	0.0877367341497475	0.0695279910784487	0	inst_6493	0
inst_954	0.0876444453830537	0.0807222808621103	0	inst_954	0
inst_5677	0.0875991985449208	0.0943990170797079	0	inst_5677	0
inst_5629	0.0873689517991821	0.053600172963941	0	inst_5629	0
inst_7453	0.0872521125310511	0.104415549477541	0	inst_7453	0
inst_3312	0.0871676904841728	0.10000674963626	0	inst_3312	0
inst_3177	0.0869809482829168	0.0527259687382355	0	inst_3177	0
inst_3787	0.0864664964850546	0.103692941360339	0	inst_3787	0
inst_2993	0.0863468061909501	0.0799546751698448	0	inst_2993	0
inst_1058	0.0862436940849131	0.0941225346532462	0	inst_1058	0
inst_3243	0.0862040437051723	0.0758063559435721	0	inst_3243	0
inst_2633	0.0861067920414137	0.0606261713356063	0	inst_2633	0
inst_887	0.0859637655717496	0.145768200646834	0	inst_887	0
inst_4464	0.0859305036020601	0.0881418275440263	0	inst_4464	0
inst_6232	0.0858007819202716	0.0715484303245636	0	inst_6232	0
inst_3688	0.0856567523118389	0.105033965348739	0	inst_3688	0
inst_6454	0.0856446618498407	0.0463757761931305	0	inst_6454	0
inst_1637	0.0856328353717289	0.094642292739545	0	inst_1637	0
inst_3461	0.0854323660083789	0.0726524350004614	0	inst_3461	0
inst_3466	0.0853009020329398	0.0757650881140349	0	inst_3466	0
inst_4565	0.0850967368951799	0.0679896515202503	0	inst_4565	0
inst_5674	0.0850664843417958	0.0984011543442091	0	inst_5674	0
inst_7387	0.0849431510700587	0.100110941882263	0	inst_7387	0
inst_7236	0.0849409864021901	0.0786882460919787	0	inst_7236	0
inst_1659	0.0848692883786374	0.0978033122305936	0	inst_1659	0
inst_2136	0.0848134821850475	0.0701051391201097	0	inst_2136	0
inst_7090	0.0847686049243555	0.0740472395130685	0	inst_7090	0
inst_4302	0.0846469611494915	0.0867286149325295	0	inst_4302	0
inst_6219	0.0843363577087255	0.0773052323878107	0	inst_6219	0
inst_5344	0.084097610681844	0.0731595600777183	0	inst_5344	0
inst_3746	0.0840864705618369	0.0997436221050708	0	inst_3746	0
inst_4665	0.0840063250539188	0.0950837261697836	0	inst_4665	0
inst_1004	0.0836868517545689	0.081104639935781	0	inst_1004	0
inst_983	0.0834911868979518	0.0769560800807646	0	inst_983	0
inst_6910	0.0833655833647915	0.0787009994153925	0	inst_6910	0
inst_5572	0.082905248263646	0.0798936757833277	0	inst_5572	0
inst_7047	0.0828799586073266	0.116009162661301	0	inst_7047	0
inst_942	0.0827896761181698	0.101465320765936	0	inst_942	0
inst_1598	0.0826388885222445	0.0767964229093483	0	inst_1598	0
inst_4776	0.0821301387763291	0.0676315959496889	0	inst_4776	0
inst_2360	0.0820716399470977	0.0422461056944913	0	inst_2360	0
inst_2766	0.0818683723545515	0.077657151925409	0	inst_2766	0
inst_7020	0.0817216501104773	0.0871862908029649	0	inst_7020	0
inst_3872	0.0815894469801564	0.0625208820631605	0	inst_3872	0
inst_4397	0.0814239290833687	0.0545238263964679	0	inst_4397	0
inst_4184	0.081194579882844	0.0727905558993204	0	inst_4184	0
inst_1000	0.0810740448403029	0.0891393540008559	0	inst_1000	0
inst_978	0.0809926850065071	0.109681468903728	0	inst_978	0
inst_6784	0.0809827592123776	0.0712933638562874	0	inst_6784	0
inst_2777	0.080917924769872	0.0895996767874715	0	inst_2777	0
inst_4710	0.0806467605217377	0.0771348672373017	0	inst_4710	0
inst_5310	0.0804697857242794	0.125217062166075	0	inst_5310	0
inst_2559	0.0802207433258274	0.0391659374613114	0	inst_2559	0
inst_1168	0.0800219106625731	0.0715403692616511	0	inst_1168	0
inst_993	0.0797563428728311	0.0937528085886173	0	inst_993	0
inst_5586	0.0796636845286964	0.061967195324006	0	inst_5586	0
inst_1220	0.0796307393396707	0.0945121125892266	0	inst_1220	0
inst_6205	0.0794391398349045	0.0908205067184147	0	inst_6205	0
inst_4632	0.0793807993960048	0.0979719929798971	0	inst_4632	0
inst_4344	0.0791497079018297	0.0820270902245896	0	inst_4344	0
inst_1146	0.0790850846464332	0.0925177815617984	0	inst_1146	0
inst_1793	0.0790460678280198	0.105059231366823	0	inst_1793	0
inst_1010	0.0789620153585825	0.0925205487923505	0	inst_1010	0
inst_6434	0.0781551222113402	0.0734206422645859	0	inst_6434	0
inst_6823	0.0780151579547584	0.101411540241728	0	inst_6823	0
inst_3791	0.0778998497931687	0.0966463692310913	0	inst_3791	0
inst_1471	0.0778637367975059	0.0764292234465279	0	inst_1471	0
inst_2987	0.0777291050154298	0.0551699145731866	0	inst_2987	0
inst_6928	0.077606933272793	0.0685595806996016	0	inst_6928	0
inst_1167	0.0775190794353913	0.0781246935743343	0	inst_1167	0
inst_7417	0.0775109487316895	0.0913725090563635	0	inst_7417	0
inst_1264	0.0772986528902275	0.0702722557825794	0	inst_1264	0
inst_4757	0.0772498158712392	0.0513392252885409	0	inst_4757	0
inst_2675	0.0772039354717788	0.0947391458088669	0	inst_2675	0
inst_5676	0.0771977054520592	0.067733863165743	0	inst_5676	0
inst_3179	0.0771867765191613	0.0546745803043689	0	inst_3179	0
inst_1682	0.077178381831573	0.104460547052605	0	inst_1682	0
inst_3449	0.0770995562430868	0.106709703919565	0	inst_3449	0
inst_3979	0.077094012581472	0.0498036529608946	0	inst_3979	0
inst_5733	0.0770319235713852	0.0802249012489715	0	inst_5733	0
inst_1891	0.0767854154182428	0.0983077903916702	0	inst_1891	0
inst_1980	0.0764936604269675	0.073391165243488	0	inst_1980	0
inst_7285	0.0763113531550034	0.138226053620025	0	inst_7285	0
inst_5438	0.076189814973694	0.0923821872647478	0	inst_5438	0
inst_5590	0.0760573478594866	0.0584245386455176	0	inst_5590	0
inst_2832	0.076020706896051	0.0606638297339885	0	inst_2832	0
inst_7441	0.0758281042525164	0.0897299772521618	0	inst_7441	0
inst_5882	0.0756363991541956	0.0802501672670554	0	inst_5882	0
inst_4112	0.0756301691344761	0.0889301273082463	0	inst_4112	0
inst_331	0.0754335011390905	0.0615460950226065	0	inst_331	0
inst_5745	0.0749018903886107	0.112720489621742	0	inst_5745	0
inst_5292	0.0748900111137216	0.0983446065894497	0	inst_5292	0
inst_2353	0.0748223784420199	0.0778859898606266	0	inst_2353	0
inst_1606	0.0744948800325228	0.091592443728066	0	inst_1606	0
inst_2839	0.07448268397697	0.0958143953498977	0	inst_2839	0
inst_3993	0.0743221289772472	0.0845340807903788	0	inst_3993	0
inst_2886	0.0739696048953172	0.0961726915492027	0	inst_2886	0
inst_6460	0.0739487501682897	0.055819010609201	0	inst_6460	0
inst_910	0.0739111060660858	0.0844811424667743	0	inst_910	0
inst_5536	0.073823252228684	0.0557955493066944	0	inst_5536	0
inst_5417	0.0737998632563468	0.0803154979709583	0	inst_5417	0
inst_7333	0.073633183830459	0.0955324987767036	0	inst_7333	0
inst_5543	0.0735561533324006	0.0789979352850651	0	inst_5543	0
inst_3450	0.0735548862097457	0.0717790729753588	0	inst_3450	0
inst_5935	0.0735224689884929	0.0741529958459057	0	inst_5935	0
inst_1421	0.0733944368035775	0.0700441397335927	0	inst_1421	0
inst_6189	0.0733732124991091	0.0641471714271655	0	inst_6189	0
inst_7227	0.0732295524681174	0.0728865667680396	0	inst_7227	0
inst_7035	0.0731554257928096	0.074293041774714	0	inst_7035	0
inst_3448	0.0730322509114043	0.0897462196923585	0	inst_3448	0
inst_5435	0.0729412292673655	0.0566230715561304	0	inst_5435	0
inst_2656	0.0728586023109149	0.0708519304260488	0	inst_2656	0
inst_3323	0.0728124579275681	0.0555264060569142	0	inst_3323	0
inst_1103	0.0727895441262265	0.106828213575817	0	inst_1103	0
inst_1589	0.0727534311305638	0.0978302626498831	0	inst_1589	0
inst_4786	0.0727370641296055	0.0467914623477978	0	inst_4786	0
inst_5884	0.0727103489602994	0.0729529803012889	0	inst_5884	0
inst_5260	0.0725869100950077	0.074353319275	0	inst_5260	0
inst_3227	0.072454178996914	0.0726082796260004	0	inst_3227	0
inst_1017	0.0723023882622205	0.0906257177504244	0	inst_1017	0
inst_6523	0.0720327551206275	0.0619877690815887	0	inst_6523	0
inst_972	0.0717464381974124	0.090210151910129	0	inst_972	0
inst_1431	0.0716130735379913	0.0932519398586956	0	inst_1431	0
inst_1385	0.0715254836844759	0.0777334312371482	0	inst_1385	0
inst_7054	0.071500827589484	0.0769148122512275	0	inst_7054	0
inst_7073	0.0713546333131825	0.100497752587691	0	inst_7073	0
inst_2252	0.0712290297800222	0.0536872805691447	0	inst_2252	0
inst_3883	0.0710810404132932	0.0645537136895737	0	inst_3883	0
inst_3729	0.0710183706386562	0.0861055068008301	0	inst_3729	0
inst_2033	0.0710144108803599	0.078635428082746	0	inst_2033	0
inst_5822	0.0706032823756438	0.093029358270813	0	inst_5822	0
