	kUp	kDown	score	instance	ConScore
inst_1766	0.0355458941290896	-0.0429812301194072	0.0785271242484968	inst_1766	0.225763487860118
inst_4259	0.0273659019217953	-0.0508255866152021	0.0781914885369974	inst_4259	0.224798543713701
inst_1903	0.0266605320429932	-0.0513661352417355	0.0780266672847287	inst_1903	0.224324686799396
inst_1895	0.016927954381216	-0.0590866412793443	0.0760145956605602	inst_1895	0.218540031980519
inst_1722	0.0291068879884543	-0.0444811818055995	0.0735880697940539	inst_1722	0.211563831740819
inst_4280	0.0201592010337708	-0.0515787968554652	0.071737997889236	inst_4280	0.206244922000766
inst_3930	0.0336467891158803	-0.0376045838954783	0.0712513730113585	inst_3930	0.204845887835686
inst_1984	0.029777698182387	-0.0326821009404145	0.0624597991228014	inst_1984	0.179570336185791
inst_4128	0.113098665803234	0.115220143178677	0	inst_4128	0
inst_3466	0.109399101867607	0.0700497652434107	0	inst_3466	0
inst_2805	0.102904145945885	0.0975116839228494	0	inst_2805	0
inst_3455	0.0989911004617324	0.083213087880323	0	inst_3455	0
inst_2790	0.095669260460491	0.063950635552305	0	inst_2790	0
inst_1636	0.0954170250905828	0.0675189842267884	0	inst_1636	0
inst_2906	0.0949451847328397	0.0549156165994114	0	inst_2906	0
inst_2748	0.0917152802039692	0.0714761343940539	0	inst_2748	0
inst_5506	0.0911715523463887	0.0651446671731193	0	inst_5506	0
inst_3971	0.0911327985250061	0.0718414865073753	0	inst_3971	0
inst_7417	0.0904765839261396	0.0846323144038892	0	inst_7417	0
inst_1555	0.0902936356914307	0.0781985593725485	0	inst_1555	0
inst_3305	0.0902709034715288	0.08902988165206	0	inst_3305	0
inst_5674	0.0895703149083519	0.133161479030527	0	inst_5674	0
inst_6788	0.0889912724213295	0.0645437431328021	0	inst_6788	0
inst_3279	0.0889511764762626	0.0892513030914503	0	inst_3279	0
inst_3460	0.088634015873129	0.0763296168762219	0	inst_3460	0
inst_2140	0.0885420804007582	0.0849108768598963	0	inst_2140	0
inst_2932	0.0877164226867555	0.0843479569862912	0	inst_2932	0
inst_4965	0.0876206286087924	0.0601884925808993	0	inst_4965	0
inst_2747	0.0874633484895446	0.0500776322703352	0	inst_2747	0
inst_865	0.0871539050975955	0.0815194766637571	0	inst_865	0
inst_3872	0.0866881881791617	0.0756254616596582	0	inst_3872	0
inst_1980	0.0854551959269901	0.0928482222742421	0	inst_1980	0
inst_3477	0.0853313850171183	0.0750642937511851	0	inst_3477	0
inst_911	0.0850611987429335	0.0832462404512846	0	inst_911	0
inst_5543	0.0850307493118471	0.0446106924588278	0	inst_5543	0
inst_3618	0.0850112046356952	0.0504274862305648	0	inst_3618	0
inst_4483	0.0843934083272903	0.0845685698263897	0	inst_4483	0
inst_7420	0.0842229586193909	0.101632440680145	0	inst_7420	0
inst_5691	0.0842177578901145	0.0640261048195348	0	inst_5691	0
inst_2472	0.0840499924295837	0.0574962612390248	0	inst_2472	0
inst_7327	0.0838360914674068	0.0896690793921867	0	inst_7327	0
inst_2283	0.0837132032675679	0.0669377361025703	0	inst_2283	0
inst_3461	0.0832993258764382	0.0644849849176017	0	inst_3461	0
inst_973	0.0832962222154184	0.0775333516885373	0	inst_973	0
inst_4461	0.0827159214874421	0.0646494001069238	0	inst_4461	0
inst_4994	0.0826640819601381	0.0675227576901499	0	inst_4994	0
inst_5940	0.0820815163984447	0.0755281602115511	0	inst_5940	0
inst_1105	0.0818409407280434	0.067053096268193	0	inst_1105	0
inst_2791	0.0818069682222859	0.0587440647127404	0	inst_2791	0
inst_3675	0.0817808806931734	0.0749338397321164	0	inst_3675	0
inst_5353	0.0816763628112626	0.0715424395359772	0	inst_5353	0
inst_5355	0.0813957750785247	0.0650842917593355	0	inst_5355	0
inst_3370	0.081268524976712	0.0702271180214007	0	inst_3370	0
inst_1639	0.0807709326207775	0.0471304226184628	0	inst_1639	0
inst_6457	0.0806851205877159	0.0522972373261832	0	inst_6457	0
inst_5292	0.0806432631053136	0.0768635619418728	0	inst_5292	0
inst_6518	0.0806009862092597	0.0498168589987465	0	inst_6518	0
inst_5303	0.079986712975526	0.0523538392766055	0	inst_5303	0
inst_3838	0.0799744660969072	0.0637594018198066	0	inst_3838	0
inst_6936	0.0799691814849005	0.0881164339854821	0	inst_6936	0
inst_3268	0.0798663412575951	0.0694546361646842	0	inst_3268	0
inst_2084	0.0795693125097252	0.0984088248370436	0	inst_2084	0
inst_2709	0.0791902464516556	0.0839843568381018	0	inst_2709	0
inst_5453	0.0788028760032898	0.0841378559369853	0	inst_5453	0
inst_1167	0.078568423772198	0.0929925572478191	0	inst_1167	0
inst_6459	0.0779554087794182	0.0550520003466196	0	inst_6459	0
inst_4981	0.0777296803522739	0.0585075494199041	0	inst_4981	0
inst_5439	0.0772155630984771	0.0702443681396246	0	inst_5439	0
inst_6265	0.0771628008611401	0.0689878048402484	0	inst_6265	0
inst_3831	0.0770086244029122	0.0544144198050764	0	inst_3831	0
inst_2780	0.0769585464129438	0.0752551231840376	0	inst_2780	0
inst_5640	0.0768696307188624	0.18055941324801	0	inst_5640	0
inst_3299	0.0765763766938544	0.0696164907895824	0	inst_3299	0
inst_2975	0.0765367840451692	0.0691337570124089	0	inst_2975	0
inst_3304	0.076524117752899	0.084095943540363	0	inst_3304	0
inst_7329	0.0760984967795323	0.0651027547764971	0	inst_7329	0
inst_2734	0.0760631821500904	0.0875586352407247	0	inst_2734	0
inst_1220	0.076037094620978	0.0742908685286282	0	inst_1220	0
inst_7023	0.0759298086089685	0.082911480344501	0	inst_7023	0
inst_3449	0.07590497932081	0.0563588315686328	0	inst_3449	0
inst_1550	0.075837034309295	0.0453357364904284	0	inst_1550	0
inst_3283	0.0757541581717927	0.146161599377055	0	inst_3283	0
inst_2640	0.0757040801818243	0.0771512885231864	0	inst_2640	0
inst_2559	0.0756466205115924	0.0793993293207941	0	inst_2559	0
inst_2775	0.0754770935137259	0.0679913409797178	0	inst_2775	0
inst_5021	0.0753786990711246	0.101629880115721	0	inst_5021	0
inst_2896	0.0753255174201363	0.0867738896280834	0	inst_2896	0
inst_6034	0.075301107545629	0.0503679194160727	0	inst_6034	0
inst_3229	0.0751194175518741	0.0816322762649559	0	inst_3229	0
inst_982	0.0750736175811492	0.0665779094177424	0	inst_982	0
inst_2991	0.0750418260263787	0.0664089121657672	0	inst_2991	0
inst_419	0.0744141315558023	0.0658916781521458	0	inst_419	0
inst_2957	0.0743051678891876	0.0710424556405798	0	inst_2957	0
inst_3296	0.0742375584085936	0.037634502069273	0	inst_3296	0
inst_2485	0.0737395466390077	0.0643499488358798	0	inst_2485	0
inst_3072	0.073723860568448	0.0591479600589684	0	inst_3072	0
inst_2563	0.0737160594745334	0.101803998496544	0	inst_2563	0
inst_4732	0.0736510503585778	0.131628913839568	0	inst_4732	0
inst_4444	0.0735247229667979	0.0820059839042921	0	inst_4444	0
inst_3834	0.0733630809455765	0.0720138529230662	0	inst_3834	0
inst_5438	0.0733361545891612	0.0878592994107063	0	inst_5438	0
inst_6278	0.0732119242656382	0.0583149680219195	0	inst_6278	0
inst_1424	0.0731090840383327	0.0453085136476062	0	inst_1424	0
inst_6012	0.0730959983324113	0.0809453711666161	0	inst_6012	0
inst_7139	0.0729949196424414	0.098465426787466	0	inst_7139	0
inst_4952	0.0728804197156292	0.0690662389715479	0	inst_4952	0
inst_6956	0.0724246009593668	0.0650629986446528	0	inst_6956	0
inst_4744	0.0722939116656132	0.104585580060157	0	inst_4744	0
inst_6905	0.0722738636930799	0.0644283829671793	0	inst_6905	0
inst_7251	0.0720712030167585	0.0862772748964016	0	inst_7251	0
inst_961	0.0719196269231689	0.0731965641537961	0	inst_961	0
inst_7415	0.071777110164448	0.0910850715185859	0	inst_7415	0
inst_123	0.0717053065473406	0.0849762386359793	0	inst_123	0
inst_3018	0.071681735500136	0.0681523870053242	0	inst_3018	0
inst_1164	0.0714747968045713	0.0747698288424403	0	inst_1164	0
inst_1160	0.0714716931435515	0.0781159474782416	0	inst_1160	0
inst_5753	0.071337564657857	0.0550716762627188	0	inst_5753	0
inst_1234	0.071151428879398	0.111983994046553	0	inst_1234	0
inst_3843	0.071134065154233	0.059682713723911	0	inst_3843	0
inst_6514	0.0710922915545609	0.0490333262850428	0	inst_6514	0
inst_4790	0.0709972524211701	0.0633185804392554	0	inst_4790	0
inst_5522	0.0709319077742934	0.0777602985564211	0	inst_5522	0
inst_3297	0.0707318474626103	0.117981644526544	0	inst_3297	0
inst_5312	0.070730169808005	0.0626722400720516	0	inst_5312	0
inst_7330	0.0706708647177073	0.0986282247782045	0	inst_7330	0
inst_7447	0.0706068621945148	0.0694294348200914	0	inst_7447	0
inst_1292	0.0704853161183603	0.0794320775921099	0	inst_1292	0
inst_896	0.0703292942400665	0.0901966904300522	0	inst_896	0
inst_942	0.0702769514163809	0.0770539870750794	0	inst_942	0
inst_2332	0.0701663100951608	0.0617341301270754	0	inst_2332	0
inst_3388	0.0701093537213106	0.101616942527053	0	inst_3388	0
inst_3444	0.070069677189895	0.0770770321548942	0	inst_3444	0
inst_5504	0.0700601145586447	0.0601322949301229	0	inst_5504	0
inst_439	0.0699939310844653	0.076264255100139	0	inst_439	0
inst_3284	0.0699716182782146	0.0701764457991178	0	inst_3284	0
inst_6779	0.0699436853290363	0.0681275899603773	0	inst_6779	0
inst_2171	0.0699206175782132	0.0664138985280663	0	inst_2171	0
inst_5349	0.0696509346004098	0.0659931573632601	0	inst_5349	0
inst_5590	0.0692553436444782	0.0884867724611027	0	inst_5590	0
inst_2296	0.069060651827532	0.0531247039347385	0	inst_2296	0
inst_4947	0.0689412028196341	0.0994032671993449	0	inst_4947	0
inst_6477	0.0687686560434781	0.0737171673311331	0	inst_6477	0
inst_7334	0.0686291590630467	0.0810786552832058	0	inst_7334	0
inst_3140	0.0685211181064648	0.104652289501726	0	inst_3140	0
inst_3927	0.0684859712424836	0.0487862992014139	0	inst_3927	0
inst_7211	0.0684280082758701	0.0708277725286207	0	inst_7211	0
inst_5614	0.0684170196382053	0.0645332313420093	0	inst_5614	0
inst_6341	0.0682893501227414	0.071326004458886	0	inst_6341	0
inst_7020	0.0682200629875422	0.104843927533871	0	inst_7020	0
inst_826	0.0682196435738909	0.0904877861750814	0	inst_826	0
inst_1485	0.068202615379647	0.0569569255114289	0	inst_1485	0
inst_5991	0.068184328944449	0.0707979891213747	0	inst_5991	0
inst_5340	0.0681683073429684	0.0806005035686856	0	inst_5340	0
inst_3376	0.0680928967684598	0.0711075478835654	0	inst_3376	0
inst_3117	0.0680371147528332	0.0644887583809632	0	inst_3117	0
inst_1171	0.0677272519472328	0.0838786998639801	0	inst_1171	0
inst_2938	0.0677229739279892	0.0486353606669543	0	inst_2938	0
inst_7082	0.0676968025161464	0.0897735234673708	0	inst_7082	0
inst_1626	0.0675260172773259	0.0605022291060975	0	inst_1626	0
inst_7011	0.0675186355970626	0.0735615119674717	0	inst_7011	0
inst_3516	0.0675078147248583	0.0887149322279242	0	inst_3516	0
inst_2216	0.0674981682108778	0.0861368481527347	0	inst_2216	0
inst_1844	0.0674118528814347	0.0861116468081419	0	inst_1844	0
inst_6806	0.0671095395215581	0.0657050264823006	0	inst_6806	0
inst_5663	0.0670088802452395	0.0466204659984671	0	inst_5663	0
inst_6394	0.0669988982003379	0.0589851620682299	0	inst_6394	0
inst_6872	0.0669879095626732	0.060461125308767	0	inst_6872	0
inst_6267	0.0667234273141463	0.0717916228843842	0	inst_6267	0
inst_4616	0.0665487834697336	0.113845793915802	0	inst_4616	0
inst_2961	0.066107392543077	0.0656303658143626	0	inst_2961	0
inst_5532	0.0660764398156091	0.0594633137827501	0	inst_5532	0
inst_1622	0.0660594116213651	0.0544215624321535	0	inst_1622	0
inst_7344	0.0660332402095223	0.064753439882462	0	inst_7344	0
inst_3612	0.0660089142177454	0.0628086238192597	0	inst_3612	0
inst_5681	0.0659531322021188	0.0661341231731215	0	inst_5681	0
inst_3752	0.0658093572024439	0.0756233053948802	0	inst_3752	0
inst_3046	0.065746193506554	0.0734072042692964	0	inst_3046	0
inst_2832	0.0656903276081973	0.0709393592308819	0	inst_2832	0
inst_2773	0.065588829504576	0.0680445737664245	0	inst_2773	0
inst_2180	0.0655862291399377	0.0607975026141341	0	inst_2180	0
inst_318	0.0655854741953654	0.034189869086427	0	inst_318	0
inst_6902	0.0655479786149368	0.0813932004076958	0	inst_6902	0
inst_3478	0.0653975768795708	0.0651762025454976	0	inst_3478	0
inst_1538	0.0653008600915748	0.0969820513867545	0	inst_1538	0
inst_2935	0.0653000212642721	0.0987553096335576	0	inst_2935	0
inst_5425	0.0652851740210152	0.0755843578623276	0	inst_5425	0
inst_1869	0.0651988586915719	0.0959834312614459	0	inst_1869	0
inst_6045	0.0651427411450244	0.0704649809797231	0	inst_6045	0
inst_6505	0.0650821778137728	0.0769981937239488	0	inst_6505	0
inst_6500	0.0650463598879494	0.0661869516601823	0	inst_6500	0
inst_2312	0.0650260602672252	0.07009882026711	0	inst_2312	0
inst_2212	0.0649126508159064	0.135628919769296	0	inst_2212	0
inst_1444	0.0648943643807084	0.0606716306577187	0	inst_1444	0
inst_5527	0.0647575516476456	0.0625703565612914	0	inst_5527	0
inst_5967	0.0647541963384349	0.0534648547034671	0	inst_5967	0
inst_2196	0.0647397685088293	0.0839063270064482	0	inst_2196	0
inst_5834	0.0647392652124477	0.104620754129348	0	inst_5834	0
inst_1585	0.0647370842614607	0.0379905552907393	0	inst_1585	0
inst_5329	0.0647052088239599	0.124109344725958	0	inst_5329	0
inst_5853	0.0647009308047164	0.064019905558298	0	inst_5853	0
inst_3876	0.064648671863761	0.0657738921886478	0	inst_3876	0
inst_5839	0.0645444895127714	0.0693191957833164	0	inst_5839	0
inst_4818	0.0645335847578369	0.0989197248228797	0	inst_4818	0
inst_7002	0.0644503730894136	0.071876391043469	0	inst_7002	0
inst_21	0.0644164844663863	0.0869676839250056	0	inst_21	0
inst_1559	0.0642613014153952	0.086859870686106	0	inst_1559	0
inst_2828	0.064258701050757	0.0537974585454727	0	inst_2828	0
inst_1243	0.0642491384195067	0.0944675771225159	0	inst_1243	0
inst_6007	0.0641183652430229	0.100141922652357	0	inst_6007	0
inst_3935	0.0640547821334817	0.0722306922998033	0	inst_3935	0
inst_584	0.0640051235571646	0.110208175235326	0	inst_584	0
inst_910	0.063964188784795	0.107310424906799	0	inst_910	0
inst_7352	0.0639418759785444	0.0868183625891295	0	inst_7352	0
inst_1528	0.0639340748846299	0.0450535353376084	0	inst_1528	0
inst_988	0.0639297129826559	0.0734449389029113	0	inst_988	0
inst_3272	0.0638439009495945	0.0641754261554109	0	inst_3272	0
inst_1499	0.063802043467192	0.076406029509292	0	inst_1499	0
inst_6002	0.0637380409439995	0.0719417528195521	0	inst_6002	0
inst_906	0.0637267167754136	0.123901669474528	0	inst_906	0
inst_4730	0.063711030704854	0.0716409538830218	0	inst_4730	0
inst_5932	0.0637106112912026	0.0616366939124198	0	inst_5932	0
inst_1374	0.0636821750456428	0.042764795042316	0	inst_1374	0
inst_3746	0.0636545776273854	0.0886218085428245	0	inst_3746	0
inst_949	0.0636221150107726	0.110296716857772	0	inst_949	0
inst_6345	0.0635877230913637	0.0876307353442389	0	inst_6345	0
inst_4163	0.0635410842933363	0.0715352969089001	0	inst_4163	0
inst_1322	0.0634652543051762	0.0806106110598324	0	inst_1322	0
inst_2059	0.063345050352706	0.0810564188026827	0	inst_2059	0
inst_4946	0.0632051339586233	0.0469246340987129	0	inst_4946	0
inst_4759	0.0631920482527017	0.0591459385607391	0	inst_4759	0
inst_4828	0.0631877702334582	0.049197337174719	0	inst_4828	0
inst_2732	0.0631589984569773	0.043612476633165	0	inst_2732	0
inst_1148	0.063075786788554	0.0648410381390681	0	inst_1148	0
inst_2847	0.0630695794665143	0.0557364796470841	0	inst_2847	0
inst_6730	0.0629982791457886	0.0738857602834626	0	inst_6730	0
inst_5413	0.0628731261122326	0.0825734858405504	0	inst_5413	0
inst_3833	0.0628374759518697	0.0631793665945262	0	inst_3833	0
inst_5884	0.0627847137145328	0.0843639942055774	0	inst_5884	0
inst_7054	0.0627733895459469	0.104843118934579	0	inst_7054	0
inst_4750	0.0626927782421619	0.0609128627797568	0	inst_4750	0
inst_2887	0.0626604833910097	0.0628787024245445	0	inst_2887	0
inst_1483	0.062645720030483	0.123748978974936	0	inst_1483	0
inst_1613	0.0625960614541659	0.0723317672112718	0	inst_1613	0
inst_1019	0.0625280325599206	0.0810883584747069	0	inst_1019	0
inst_869	0.0625062230500515	0.153731301646753	0	inst_869	0
inst_6003	0.0624906208622222	0.118280691497942	0	inst_6003	0
inst_4345	0.0624727538406756	0.0450183612684174	0	inst_4345	0
inst_6296	0.0622422440979062	0.0566221654046453	0	inst_6296	0
inst_2995	0.0622374627822811	0.0588401532619098	0	inst_2995	0
inst_3258	0.0621847005449442	0.0708219775670298	0	inst_3258	0
inst_5636	0.062183106773069	0.0574513839783328	0	inst_5636	0
inst_2266	0.0621168394161594	0.0570391331060899	0	inst_2266	0
inst_6677	0.0620431064962561	0.122516808420861	0	inst_6677	0
inst_2869	0.0619790200903333	0.100457276376138	0	inst_2869	0
inst_3275	0.0619742387747082	0.167698102446565	0	inst_3275	0
inst_5634	0.0619133399125356	0.0523341633605063	0	inst_5634	0
inst_3217	0.0618958923046403	0.0586946053893951	0	inst_3217	0
inst_1833	0.0617974978620389	0.0811813473932578	0	inst_1833	0
inst_1979	0.0617582407442746	0.0960336991840829	0	inst_1979	0
inst_2359	0.061745071155623	0.0506334095168633	0	inst_2359	0
inst_6087	0.0617259458931225	0.127769065120409	0	inst_6087	0
inst_3269	0.0616741063658184	0.0824660769012966	0	inst_3269	0
inst_3832	0.0616715060011802	0.0923261366648702	0	inst_3832	0
inst_1602	0.061656239344272	0.0414750791719782	0	inst_1602	0
inst_1081	0.061581667597066	0.0717966092466833	0	inst_1081	0
inst_5407	0.0614414156720622	0.0779985658143895	0	inst_5407	0
inst_4808	0.0614283299661407	0.0589164311284313	0	inst_4808	0
inst_1274	0.0613438600567634	0.0764604751949365	0	inst_1274	0
inst_4448	0.0612658491176166	0.101193775564372	0	inst_4448	0
inst_3685	0.0612357352174513	0.059443637866651	0	inst_3685	0
inst_5318	0.0612083894473847	0.0505297740409709	0	inst_5318	0
inst_7348	0.061175591299851	0.0926495763815695	0	inst_7348	0
inst_2136	0.0611730748179431	0.0504681857282495	0	inst_2136	0
inst_6472	0.0611268554335668	0.0607572074160954	0	inst_6472	0
inst_6690	0.0611147763204086	0.0935910554902611	0	inst_6690	0
inst_3888	0.0610410434005052	0.0962795133687742	0	inst_3888	0
inst_6096	0.0610261961572482	0.0807066996090018	0	inst_6096	0
inst_3223	0.0607966091245118	0.0887883799969246	0	inst_3223	0
inst_5809	0.0606702817327319	0.07200172393369	0	inst_5809	0
inst_7258	0.060639329005264	0.0757424390238643	0	inst_7258	0
inst_3994	0.0605456319955576	0.09423200519552	0	inst_3994	0
inst_6812	0.0605286038013138	0.0637510462937919	0	inst_6812	0
inst_5317	0.06043893316266	0.0888306966931928	0	inst_5317	0
inst_3011	0.0603351702253215	0.0674284211061126	0	inst_3011	0
inst_2767	0.0603108442335446	0.0526310540671264	0	inst_2767	0
inst_3471	0.0603077405725247	0.0895143673943656	0	inst_3471	0
inst_2408	0.0603042174978536	0.0781205295408948	0	inst_2408	0
inst_5297	0.0601747864450541	0.0970239637833768	0	inst_5297	0
inst_1593	0.0600898971220255	0.0638080525438601	0	inst_1593	0
inst_1016	0.0600776502434067	0.083609840599474	0	inst_1016	0
inst_2920	0.0600677520812354	0.103947999518614	0	inst_2920	0
inst_3472	0.060034115106399	0.0997874866294738	0	inst_3472	0
inst_4108	0.0600180096221881	0.0784187679130012	0	inst_4108	0
inst_2402	0.0599722096514631	0.0469325853250818	0	inst_2402	0
inst_5880	0.0599566074636337	0.0851956385771402	0	inst_5880	0
inst_1420	0.0599330364164291	0.0870641767738209	0	inst_1420	0
inst_6774	0.059861568330243	0.082202743065284	0	inst_6774	0
inst_1663	0.0598510829889598	0.0765436261554378	0	inst_1663	0
inst_4797	0.0598271764108341	0.0723502302284333	0	inst_4797	0
inst_2744	0.0597787760754709	0.0799152156689292	0	inst_2744	0
inst_5306	0.0596285421055656	0.0602639618481292	0	inst_5306	0
inst_3124	0.0595626941623072	0.0609815937195554	0	inst_3124	0
inst_5337	0.0595457498507936	0.0978287896117632	0	inst_5337	0
inst_1935	0.0595210883280956	0.0773169166114461	0	inst_1935	0
inst_3082	0.059469416566252	0.0764496938710464	0	inst_3082	0
inst_2177	0.0594651385470085	0.102927142912782	0	inst_2177	0
inst_1969	0.0594376250114814	0.0582667215975119	0	inst_1969	0
inst_5301	0.0593788232175654	0.0774801189018305	0	inst_5301	0
inst_3850	0.0593548327567095	0.113216703666823	0	inst_3850	0
inst_6906	0.0593492126137817	0.0928323198215044	0	inst_6906	0
inst_2756	0.059320860250952	0.117296356626788	0	inst_2756	0
inst_3844	0.0592982119137803	0.0820987032897458	0	inst_3844	0
inst_4627	0.0592464562692065	0.0859015457588361	0	inst_4627	0
inst_5023	0.0592337060942062	0.0867168833780151	0	inst_5023	0
inst_2538	0.0592163423690413	0.113683939290904	0	inst_2538	0
inst_7422	0.0590651018063727	0.0673210121668588	0	inst_7422	0
inst_6799	0.0590511772731486	0.0756455418754032	0	inst_6799	0
inst_7369	0.0590106619144304	0.0995224008283291	0	inst_7369	0
inst_1561	0.0589888524045613	0.0687093771507899	0	inst_1561	0
inst_2284	0.0589470788048893	0.106320295074054	0	inst_2284	0
inst_5005	0.0589365934636059	0.0873539248533639	0	inst_5005	0
inst_2795	0.0589360901672245	0.0918370688599114	0	inst_2795	0
inst_6205	0.0588865154736375	0.123247782180601	0	inst_6205	0
inst_2989	0.0588838312262691	0.0741500374853155	0	inst_2989	0
inst_7064	0.0587992774341615	0.0525434558105204	0	inst_7064	0
inst_2731	0.0587914763402467	0.0811693531704302	0	inst_2731	0
inst_4996	0.0587341005527452	0.067859134995517	0	inst_4996	0
inst_5401	0.0586808350190267	0.0716003891518858	0	inst_5401	0
inst_3288	0.0585815178663924	0.0483782260921785	0	inst_3288	0
inst_6998	0.0585687676913921	0.0686166577653362	0	inst_6998	0
inst_5253	0.05850174538991	0.0621942231240799	0	inst_5253	0
inst_6048	0.0584124102821774	0.142014428376229	0	inst_6048	0
inst_5359	0.0583135964259246	0.0718158808631366	0	inst_5359	0
inst_1406	0.0583135125431944	0.0670795105117234	0	inst_1406	0
inst_3225	0.0582630151395747	0.0493484104757272	0	inst_3225	0
inst_1395	0.0580873647023987	0.0430495567595599	0	inst_1395	0
inst_608	0.0580268852538774	0.0645000787710477	0	inst_608	0
inst_4432	0.057975884553876	0.0654278116917797	0	inst_4432	0
inst_5362	0.0579101204933479	0.104646764073233	0	inst_5362	0
inst_3083	0.0578982930283805	0.0648922494275454	0	inst_3083	0
inst_6624	0.0578464535010764	0.0687353870946745	0	inst_6624	0
inst_5227	0.0578216242129178	0.1049047072473	0	inst_5227	0
inst_4458	0.0578056026114372	0.056108839620934	0	inst_4458	0
inst_3476	0.0577466330520606	0.109903333302337	0	inst_3476	0
inst_1521	0.0576760876759073	0.0985174466752351	0	inst_1521	0
inst_1335	0.0576708869466309	0.0908984198487407	0	inst_1335	0
inst_1563	0.0576403536328143	0.0825629740497577	0	inst_1563	0
inst_5969	0.0576403536328143	0.0664206368554975	0	inst_5969	0
inst_3391	0.0576103236153792	0.101313313493002	0	inst_3391	0
inst_2003	0.0575740862759047	0.0492610817522185	0	inst_2003	0
inst_5629	0.0575545415997527	0.0814070813622041	0	inst_5629	0
inst_2770	0.0574552244471185	0.115651396134275	0	inst_2770	0
inst_4442	0.0574417193275457	0.104264700907882	0	inst_4442	0
inst_2886	0.0573973453632353	0.109919235755075	0	inst_2886	0
inst_1933	0.0573564105908658	0.0555363513223766	0	inst_1933	0
inst_3634	0.0573379563902074	0.0626463648947156	0	inst_3634	0
inst_6047	0.0573240318569833	0.1464266851782	0	inst_6047	0
inst_1279	0.0572930791295154	0.108067139077326	0	inst_1279	0
inst_2423	0.0572810000163571	0.154833422481405	0	inst_2423	0
inst_6783	0.0572369615829678	0.0827953115795866	0	inst_6783	0
inst_7284	0.0572260568280333	0.120544230448642	0	inst_7284	0
inst_5916	0.0571925037359271	0.0493085195773344	0	inst_5916	0
inst_6446	0.0571027492145431	0.0763774590009837	0	inst_6446	0
inst_2555	0.0570922638732598	0.0485648777620236	0	inst_2555	0
inst_6340	0.0569934500170073	0.0730003440589986	0	inst_6340	0
inst_3294	0.0569876621086189	0.0891523844447598	0	inst_3294	0
inst_1963	0.0569586386839471	0.0625262878998911	0	inst_1963	0
inst_862	0.0569467273362494	0.103340741450511	0	inst_862	0
inst_1838	0.0569053731502286	0.0573427621401413	0	inst_1838	0
inst_3204	0.0568120955541733	0.0777636677201368	0	inst_3204	0
inst_4985	0.0567698186581196	0.122573814670929	0	inst_4985	0
inst_1241	0.0567332457877238	0.0661321016748921	0	inst_1241	0
inst_5534	0.056684929335091	0.052015440473009	0	inst_5534	0
inst_4428	0.0566718436291695	0.0915149768086985	0	inst_4428	0
inst_1724	0.056639129364366	0.0640114152657347	0	inst_1724	0
inst_3143	0.0566282246094315	0.080017638245884	0	inst_3143	0
inst_5464	0.0565201836528496	0.0815714965515262	0	inst_5464	0
inst_4573	0.0564792488804801	0.0950154031426751	0	inst_4573	0
inst_6354	0.0564313518414985	0.068554934686066	0	inst_6354	0
inst_640	0.056377750776859	0.0498063472079538	0	inst_640	0
inst_4617	0.0563638262436349	0.110824732195284	0	inst_4617	0
inst_5442	0.0562222321949468	0.0727398403205072	0	inst_5442	0
inst_6945	0.0562033585806371	0.0890068365722452	0	inst_6945	0
inst_3144	0.056175173983268	0.100173727557832	0	inst_3144	0
inst_5356	0.0561637659319518	0.133441658685118	0	inst_5356	0
inst_4464	0.0560764440097455	0.0897913126517892	0	inst_4464	0
inst_5347	0.0560645326620478	0.0724626255299863	0	inst_5347	0
inst_2706	0.0560561443890213	0.0499280414013619	0	inst_2706	0
inst_5812	0.056014370789349	0.100382211408554	0	inst_5812	0
inst_4970	0.0560029627380331	0.0692210857359176	0	inst_4970	0
inst_2632	0.0559720938932953	0.0511220730221763	0	inst_2632	0
inst_5350	0.05597041623869	0.0592921602659968	0	inst_5350	0
inst_6486	0.0559659704539859	0.0800607635414439	0	inst_6486	0
inst_5737	0.0559555689954331	0.0838489164567341	0	inst_5737	0
inst_3899	0.0559511232107289	0.0808996853066323	0	inst_3899	0
inst_1168	0.0559254550952677	0.0682173444817613	0	inst_1168	0
inst_1146	0.0559123693893463	0.111280647429281	0	inst_1146	0
inst_6082	0.0559098529074383	0.0694524798999062	0	inst_6082	0
inst_3448	0.0558862818602337	0.0891234096368055	0	inst_3448	0
inst_6768	0.0557738790016781	0.0788037959424218	0	inst_6768	0
inst_3480	0.0557180131033213	0.0847150610647447	0	inst_3480	0
inst_5360	0.0557015720881893	0.0698043553583652	0	inst_5360	0
inst_5865	0.0555184560880199	0.0579736043542533	0	inst_5865	0
inst_6960	0.0555075513330854	0.0655147361156427	0	inst_6960	0
inst_5113	0.0555050348511773	0.0848852712156576	0	inst_5113	0
inst_887	0.0554531114411431	0.158977224318516	0	inst_887	0
inst_4555	0.0554361671296294	0.0753545808969226	0	inst_4555	0
inst_7457	0.055376945922062	0.105667216379419	0	inst_7457	0
inst_3298	0.0552457533319268	0.0708835658797513	0	inst_3298	0
inst_7468	0.05524357238094	0.115034434874672	0	inst_7468	0
inst_2252	0.0552240277047882	0.0549336753169271	0	inst_2252	0
inst_6287	0.0551817508087344	0.0611313193550774	0	inst_6287	0
inst_2875	0.0551686651028129	0.0603834997767592	0	inst_2875	0
